championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
2023_Season_World_Championship/Main_Event/Match_History;2023-10-29;13.19;G2 Esports;Bilibili Gaming;G2 Esports;['Jax', 'Xayah', 'Alistar', 'Tristana', 'Renata Glasc'];['Kalista', 'Draven', 'Poppy', 'Nautilus', 'Rell'];"['Olaf', 'Nocturne', 'Neeko', ""Kai'Sa"", 'Lissandra']";['Renekton', 'Maokai', 'Jayce', 'Zeri', 'Rakan'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-29;13.19;G2 Esports;Bilibili Gaming;Bilibili Gaming;['Neeko', 'Rakan', 'Jarvan IV', 'Bard', 'Alistar'];['Kalista', 'Draven', 'Orianna', 'Azir', 'Renekton'];"['Poppy', 'Maokai', 'Jayce', ""Kog'Maw"", 'Braum']";['Jax', 'Sejuani', 'Taliyah', 'Xayah', 'Milio'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-29;13.19;Fnatic;Weibo Gaming;Weibo Gaming;['Neeko', 'Rumble', 'Renata Glasc', 'Kalista', 'Jinx'];['Xayah', 'Jarvan IV', 'Orianna', 'Nautilus', 'Poppy'];['Olaf', 'Sejuani', 'Sylas', 'Aphelios', 'Alistar'];"[""K'Sante"", 'Maokai', 'Azir', 'Caitlyn', 'Lux']";['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi'];['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-29;13.19;Weibo Gaming;Fnatic;Weibo Gaming;['Jarvan IV', 'Azir', 'Xayah', 'Nautilus', 'Vi'];['Neeko', 'Rumble', 'Orianna', 'Poppy', 'Akali'];['Gnar', 'Maokai', 'Taliyah', 'Aphelios', 'Renata Glasc'];"[""K'Sante"", 'Lee Sin', 'Syndra', 'Kalista', 'Rell']";['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-29;13.19;Fnatic;Weibo Gaming;Fnatic;['Neeko', 'Rumble', 'Kalista', 'Azir', 'Syndra'];['Xayah', 'Jarvan IV', 'Maokai', 'Nautilus', 'Ivern'];"[""K'Sante"", 'Sejuani', 'Orianna', 'Aphelios', 'Milio']";['Aatrox', 'Poppy', 'Sylas', 'Zeri', 'Renata Glasc'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi'];['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-29;13.19;Dplus KIA;KT Rolster;KT Rolster;"['Maokai', ""Kai'Sa"", 'Rumble', 'Vi', 'Sejuani']";['Xayah', 'Kalista', 'Lee Sin', 'Azir', 'Orianna'];['Renekton', 'Jarvan IV', 'Ahri', 'Aphelios', 'Alistar'];['Gnar', 'Viego', 'Neeko', 'Zeri', 'Nautilus'];['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-29;13.19;KT Rolster;Dplus KIA;KT Rolster;['Renata Glasc', 'Lee Sin', 'Kalista', 'Alistar', 'Orianna'];"['Maokai', 'Xayah', ""Kai'Sa"", 'Sejuani', ""K'Sante""]";['Ryze', 'Viego', 'Azir', 'Zeri', 'Nautilus'];['Rumble', 'Jarvan IV', 'Neeko', 'Aphelios', 'Rell'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends'];['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-28;13.19;Bilibili Gaming;T1;T1;"['Renata Glasc', 'Azir', 'Rumble', 'Caitlyn', ""Kai'Sa""]";['Maokai', 'Rakan', 'Neeko', 'Blitzcrank', 'Sejuani'];['Jax', 'Vi', 'Syndra', 'Xayah', 'Alistar'];['Gragas', 'Jarvan IV', 'Orianna', 'Jinx', 'Tahm Kench'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-28;13.19;T1;Bilibili Gaming;T1;['Maokai', 'Neeko', 'Jax', 'Rakan', 'Sejuani'];['Rumble', 'Xayah', 'Renata Glasc', 'Alistar', 'Caitlyn'];['Gnar', 'Jarvan IV', 'Azir', 'Senna', 'Tahm Kench'];"['Renekton', 'Nidalee', 'Orianna', ""Kai'Sa"", 'Rell']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-28;13.19;G2 Esports;NRG;NRG;['Senna', 'Maokai', 'Orianna', 'Neeko', 'Aphelios'];"['Draven', 'Kalista', 'Viego', ""K'Sante"", 'Jax']";['Ornn', 'Poppy', 'Azir', 'Xayah', 'Nautilus'];['Rumble', 'Jarvan IV', 'Taliyah', 'Sivir', 'Rakan'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Dhokla', 'Contractz', 'Palafox', 'FBI', 'IgNar']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-28;13.19;NRG;G2 Esports;NRG;['Draven', 'Kalista', 'Tristana', 'Olaf', 'Viego'];['Orianna', 'Xayah', 'Alistar', 'Rakan', 'Renata Glasc'];"[""K'Sante"", 'Vi', 'Neeko', 'Senna', 'Tahm Kench']";"['Jax', ""Bel'Veth"", 'Syndra', ""Kai'Sa"", 'Rell']";['Dhokla', 'Contractz', 'Palafox', 'FBI', 'IgNar'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-27;13.19;LNG Esports;KT Rolster;LNG Esports;['Rumble', 'Neeko', 'Zeri', 'Poppy', 'Jax'];['Maokai', 'Xayah', 'Renata Glasc', 'Sylas', 'Jarvan IV'];"['Renekton', 'Wukong', 'Orianna', ""Kai'Sa"", 'Rakan']";['Ornn', 'Vi', 'Azir', 'Aphelios', 'Alistar'];['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-27;13.19;KT Rolster;LNG Esports;KT Rolster;['Maokai', 'Renata Glasc', 'Tristana', 'Alistar', 'Rakan'];['Xayah', 'Rumble', 'Neeko', 'Viego', 'Vi'];"['Renekton', 'Sejuani', 'Taliyah', ""Kai'Sa"", 'Nautilus']";['Jax', 'Jarvan IV', 'Azir', 'Sivir', 'Leona'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends'];['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-27;13.19;KT Rolster;LNG Esports;LNG Esports;"['Kalista', ""Kai'Sa"", 'Orianna', 'Rakan', 'Nautilus']";['Xayah', 'Rumble', 'Azir', 'Zeri', 'Varus'];"[""K'Sante"", 'Maokai', 'Jayce', 'Jinx', 'Alistar']";['Jax', 'Jarvan IV', 'Neeko', 'Aphelios', 'Renata Glasc'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends'];['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-27;13.19;GAM Esports;Dplus KIA;Dplus KIA;['Caitlyn', 'Alistar', 'Renata Glasc', 'Aphelios', 'Neeko'];['Maokai', 'Xayah', 'Kalista', 'Wukong', 'Vi'];"[""K'Sante"", 'Nocturne', 'Akali', ""Kai'Sa"", 'Nautilus']";['Rumble', 'Lee Sin', 'Ahri', 'Sivir', 'Rell'];['Kiaya', 'Levi', 'Kati', 'Slayder', 'Palette'];['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-27;13.19;Dplus KIA;GAM Esports;Dplus KIA;['Maokai', 'Wukong', 'Kalista', 'Aphelios', 'Renata Glasc'];['Caitlyn', 'Alistar', 'Xayah', 'Neeko', 'Azir'];"[""K'Sante"", 'Lee Sin', 'Sylas', ""Kai'Sa"", 'Rell']";['Rumble', 'Jarvan IV', 'Orianna', 'Zeri', 'Rakan'];['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin'];['Kiaya', 'Levi', 'Kati', 'Slayder', 'Palette']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-26;13.19;MAD Lions;Weibo Gaming;Weibo Gaming;['Poppy', 'Maokai', 'Orianna', 'Taliyah', 'Sylas'];['Xayah', 'Jarvan IV', 'Azir', 'Blitzcrank', 'Pyke'];"[""K'Sante"", 'Vi', 'Ahri', 'Kalista', 'Soraka']";['Aatrox', 'Rell', 'Neeko', 'Aphelios', 'Renata Glasc'];['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang'];['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-26;13.19;MAD Lions;Weibo Gaming;Weibo Gaming;['Poppy', 'Maokai', 'Orianna', 'Taliyah', 'Akali'];['Jarvan IV', 'Xayah', 'Azir', 'Varus', 'Heimerdinger'];"[""K'Sante"", 'Vi', 'Sylas', 'Ashe', 'Alistar']";['Aatrox', 'Rell', 'Ahri', 'Kalista', 'Renata Glasc'];['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang'];['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-26;13.19;Cloud9;Fnatic;Fnatic;['Azir', 'Orianna', 'Poppy', 'Braum', 'Renata Glasc'];['Maokai', 'Kalista', 'Rakan', 'Akali', 'Yone'];['Jax', 'Sejuani', 'LeBlanc', 'Xayah', 'Alistar'];['Rumble', 'Jarvan IV', 'Sylas', 'Aphelios', 'Rell'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-26;13.19;Fnatic;Cloud9;Fnatic;['Maokai', 'Kalista', 'Rumble', 'Alistar', 'Nautilus'];['Azir', 'Xayah', 'Orianna', 'Aphelios', 'Sivir'];['Jax', 'Jarvan IV', 'Syndra', 'Zeri', 'Rakan'];"['Renekton', 'Taliyah', ""K'Sante"", ""Kai'Sa"", 'Rell']";['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-26;13.19;Cloud9;Fnatic;Cloud9;['Azir', 'Poppy', 'Renekton', 'Zeri', 'Rell'];['Maokai', 'Kalista', 'Sejuani', 'Syndra', 'Alistar'];['Rumble', 'Jarvan IV', 'Yone', 'Xayah', 'Nautilus'];['Jax', 'Lee Sin', 'Orianna', 'Ezreal', 'Rakan'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-23;13.19;Team BDS;Dplus KIA;Dplus KIA;['Kalista', 'Caitlyn', 'Xayah', 'LeBlanc', 'Yasuo'];['Maokai', 'Darius', 'Orianna', 'Vi', 'Garen'];"['Olaf', 'Wukong', 'Neeko', ""Kai'Sa"", 'Rakan']";['Rumble', 'Lee Sin', 'Azir', 'Aphelios', 'Alistar'];['Adam (Adam Maanane)', 'Sheo', 'Nuc', 'Crownie', 'Labrov'];['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-23;13.19;Dplus KIA;Team BDS;Dplus KIA;['Maokai', 'Darius', 'Orianna', 'Garen', 'Malphite'];['Kalista', 'Xayah', 'Jarvan IV', 'Jax', 'Gnar'];['Rumble', 'Vi', 'Neeko', 'Caitlyn', 'Lux'];"['Volibear', 'Lee Sin', 'LeBlanc', ""Kai'Sa"", 'Blitzcrank']";['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin'];['Adam (Adam Maanane)', 'Sheo', 'Nuc', 'Crownie', 'Labrov']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-23;13.19;GAM Esports;Team Liquid;GAM Esports;['Ziggs', 'Neeko', 'Kindred', 'Jarvan IV', 'Lee Sin'];['Maokai', 'Rumble', 'Orianna', 'Nautilus', 'Renekton'];"[""K'Sante"", 'Wukong', 'Syndra', 'Xayah', 'Rell']";"['Jax', 'Sejuani', 'Ahri', ""Kai'Sa"", 'Rakan']";['Kiaya', 'Levi', 'Kati', 'Slayder', 'Palette'];['Summit', 'Pyosik', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-23;13.19;Team Liquid;GAM Esports;Team Liquid;['Rumble', 'Maokai', 'Orianna', 'Wukong', 'Nocturne'];['Ziggs', 'Lee Sin', 'Viego', 'Jarvan IV', 'Jax'];['Renekton', 'Kindred', 'Neeko', 'Xayah', 'Rakan'];['Kennen', 'Vi', 'Syndra', 'Draven', 'Renata Glasc'];['Summit', 'Pyosik', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ'];['Kiaya', 'Levi', 'Kati', 'Slayder', 'Palette']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-23;13.19;Team Liquid;GAM Esports;GAM Esports;"['Jayce', 'Syndra', 'Xayah', ""Kai'Sa"", 'Rell']";['Ziggs', 'Lee Sin', 'Viego', 'Kalista', 'Alistar'];"[""K'Sante"", 'Jarvan IV', 'Orianna', 'Aphelios', 'Thresh']";['Rumble', 'Maokai', 'Tristana', 'Zeri', 'Rakan'];['Summit', 'Pyosik', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ'];['Kiaya', 'Levi', 'Kati', 'Slayder', 'Palette']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-22;13.19;KT Rolster;Weibo Gaming;KT Rolster;['Poppy', 'Maokai', 'Kalista', 'Rell', 'Renata Glasc'];['Alistar', 'Xayah', 'Rakan', 'Vi', 'Nocturne'];"[""K'Sante"", 'Viego', 'Neeko', ""Kai'Sa"", 'Nautilus']";['Rumble', 'Jarvan IV', 'Orianna', 'Sivir', 'Leona'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends'];['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-22;13.19;Bilibili Gaming;Fnatic;Bilibili Gaming;['Azir', 'Renekton', 'Kalista', 'Rumble', 'Nautilus'];['Neeko', 'Maokai', 'Xayah', 'Lee Sin', 'Vi'];['Jax', 'Sejuani', 'Orianna', 'Tristana', 'Rakan'];"['Poppy', 'Ivern', 'Akali', ""Kai'Sa"", 'Alistar']";['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-22;13.19;NRG;MAD Lions;NRG;"[""Bel'Veth"", 'Kalista', 'Kennen', 'Azir', 'Sivir']";"['Orianna', 'Jax', 'Xayah', ""K'Sante"", 'Yone']";"['Jayce', 'Maokai', 'Sylas', ""Kai'Sa"", 'Rell']";['Rumble', 'Jarvan IV', 'Taliyah', 'Nilah', 'Alistar'];['Dhokla', 'Contractz', 'Palafox', 'FBI', 'IgNar'];['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-22;13.19;T1;Cloud9;T1;"['Taliyah', 'Maokai', 'Poppy', ""K'Sante"", 'Rell']";['Caitlyn', 'Renata Glasc', 'Azir', 'Nautilus', 'Alistar'];['Rumble', 'Jarvan IV', 'Sylas', 'Xayah', 'Bard'];"['Jax', ""Bel'Veth"", 'Orianna', 'Zeri', 'Rakan']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-21;13.19;G2 Esports;Gen.G;Gen.G;['Vi', 'Poppy', 'Sylas', 'Neeko', 'Jax'];['Draven', 'Orianna', 'Kalista', 'Jayce', 'Renekton'];"[""K'Sante"", 'Maokai', 'Taliyah', 'Lucian', 'Nautilus']";['Aatrox', 'Rell', 'Akali', 'Xayah', 'Rakan'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-21;13.19;G2 Esports;Gen.G;Gen.G;['Vi', 'Poppy', 'Jarvan IV', 'Sejuani', 'Rumble'];"['Draven', 'Orianna', 'Kalista', ""K'Sante"", 'Jayce']";['Renekton', 'Maokai', 'Tristana', 'Ezreal', 'Lissandra'];['Jax', 'Lee Sin', 'Sylas', 'Xayah', 'Rakan'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-21;13.19;JD Gaming;LNG Esports;JD Gaming;['Azir', 'Maokai', 'Alistar', 'Jax', 'Rumble'];['Kalista', 'Xayah', 'Orianna', 'Ornn', 'Renekton'];"['Aatrox', 'Wukong', 'Neeko', ""Kai'Sa"", 'Rakan']";"[""K'Sante"", 'Vi', 'Ahri', 'Tristana', 'Nautilus']";['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-21;13.19;LNG Esports;JD Gaming;LNG Esports;['Kalista', 'Vi', 'Ornn', 'Alistar', 'Poppy'];['Azir', 'Orianna', 'Rumble', 'Neeko', 'Ahri'];['Renekton', 'Jarvan IV', 'Sylas', 'Xayah', 'Rakan'];"[""K'Sante"", 'Maokai', 'Jayce', ""Kai'Sa"", 'Rell']";['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-21;13.19;JD Gaming;LNG Esports;JD Gaming;['Azir', 'Maokai', 'Rumble', 'Jax', 'Gwen'];['Kalista', 'Xayah', 'Rakan', 'Ornn', 'Renekton'];"[""K'Sante"", 'Vi', 'Orianna', 'Zeri', 'Lulu']";"['Camille', 'Lee Sin', 'Akali', ""Kai'Sa"", 'Alistar']";['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;Dplus KIA;KT Rolster;KT Rolster;"['Maokai', 'Taliyah', 'Rumble', ""K'Sante"", 'Akali']";['Lee Sin', 'Poppy', 'Kalista', 'Caitlyn', 'Renata Glasc'];['Jax', 'Jarvan IV', 'Azir', 'Ziggs', 'Leona'];['Renekton', 'Sejuani', 'Orianna', 'Xayah', 'Alistar'];['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;JD Gaming;Bilibili Gaming;JD Gaming;['Jax', 'Neeko', 'Rakan', 'Gwen', 'Xayah'];['Jayce', 'Ahri', 'Orianna', 'Syndra', 'Ornn'];['Renekton', 'Jarvan IV', 'Vex', 'Kalista', 'Renata Glasc'];"['Aatrox', 'Vi', 'Taliyah', ""Kai'Sa"", 'Blitzcrank']";['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;G2 Esports;Weibo Gaming;G2 Esports;['Poppy', 'Rumble', 'Jarvan IV', 'Nautilus', 'Jax'];['Draven', 'Kalista', 'Maokai', 'Renekton', 'Lee Sin'];['Yone', 'Rell', 'Orianna', 'Xayah', 'Rakan'];"[""K'Sante"", 'Vi', 'Azir', ""Kai'Sa"", 'Leona']";['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;Gen.G;T1;Gen.G;['Caitlyn', 'Renata Glasc', 'Kalista', 'Jax', 'Lee Sin'];['Maokai', 'Vi', 'Poppy', 'Azir', 'Sylas'];"['Rumble', ""Kha'Zix"", 'Akali', 'Xayah', 'Rakan']";"['Aatrox', 'Jarvan IV', 'Orianna', ""Kai'Sa"", 'Alistar']";['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;Fnatic;GAM Esports;Fnatic;['Syndra', 'Maokai', 'Rumble', 'Neeko', 'Lee Sin'];['Poppy', 'Orianna', 'Taliyah', 'Ivern', 'Jarvan IV'];['Renekton', 'Rell', 'Azir', 'Xayah', 'Nautilus'];"[""K'Sante"", 'Sejuani', 'Jayce', ""Kai'Sa"", 'Rakan']";['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi'];['Kiaya', 'Levi', 'Kati', 'Slayder', 'Palette']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;MAD Lions;Team BDS;MAD Lions;['Maokai', 'Darius', 'Orianna', 'Olaf', 'Garen'];['Kennen', 'Rakan', 'Kalista', 'Jarvan IV', 'Lee Sin'];"['Gnar', ""Bel'Veth"", 'Lissandra', 'Xayah', 'Rell']";"['Renekton', 'Vi', 'Azir', ""Kai'Sa"", 'Alistar']";['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang'];['Adam (Adam Maanane)', 'Sheo', 'Nuc', 'Crownie', 'Labrov']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;Cloud9;LNG Esports;LNG Esports;"['Kalista', 'Maokai', 'Xayah', 'Poppy', ""K'Sante""]";['Taliyah', 'Orianna', 'Jarvan IV', 'Yone', 'Sylas'];"['Renekton', 'Sejuani', 'Syndra', ""Kai'Sa"", 'Rakan']";['Jax', 'Lee Sin', 'Azir', 'Tristana', 'Alistar'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-20;13.19;NRG;Team Liquid;NRG;['Ziggs', 'Neeko', 'Lee Sin', 'Kennen', 'Renata Glasc'];"['Jayce', 'Azir', 'Poppy', ""Kai'Sa"", 'Xayah']";['Jax', 'Sejuani', 'Orianna', 'Senna', 'Tahm Kench'];"[""K'Sante"", 'Viego', 'Syndra', 'Kalista', 'Rell']";['Dhokla', 'Contractz', 'Palafox', 'FBI', 'IgNar'];['Summit', 'Pyosik', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-19;13.19;Bilibili Gaming;KT Rolster;Bilibili Gaming;['Rumble', 'Azir', 'Orianna', 'Renekton', 'Vi'];['Jax', 'Kalista', 'Neeko', 'Alistar', 'Nautilus'];"[""K'Sante"", 'Maokai', 'Jayce', 'Xayah', 'Rell']";"['Aatrox', 'Zac', 'Taliyah', ""Kai'Sa"", 'Rakan']";['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', '0N'];['Kiin', 'Cuzz', 'Bdd', 'Aiming', 'Lehends']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-19;13.19;LNG Esports;Fnatic;LNG Esports;['Poppy', 'Kalista', 'Lee Sin', 'Alistar', 'Viego'];['Orianna', 'Rumble', 'Maokai', 'Syndra', 'Neeko'];['Jax', 'Jarvan IV', 'Azir', 'Xayah', 'Rakan'];['Renekton', 'Taliyah', 'Jayce', 'Ezreal', 'Rell'];['Zika', 'Tarzan (Lee Seung-yong)', 'Scout', 'GALA', 'Hang'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Trymbi']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-19;13.19;Weibo Gaming;NRG;Weibo Gaming;"['Neeko', 'Xayah', 'Rell', 'Renekton', ""K'Sante""]";['Maokai', 'Orianna', 'Vi', 'Nautilus', 'Blitzcrank'];"['Rumble', 'Poppy', 'Azir', ""Kai'Sa"", 'Leona']";['Ornn', 'Taliyah', 'Jayce', 'Kalista', 'Alistar'];['TheShy', 'Weiwei', 'Xiaohu', 'Light (Wang Guang-Yu)', 'Crisp'];['Dhokla', 'Contractz', 'Palafox', 'FBI', 'IgNar']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-19;13.19;G2 Esports;Dplus KIA;G2 Esports;['Caitlyn', 'Jarvan IV', 'Lee Sin', 'Vi', 'Rumble'];"['Neeko', 'Kalista', ""K'Sante"", 'Jax', 'Pyke']";['Renekton', 'Maokai', 'Orianna', 'Draven', 'Renata Glasc'];['Jayce', 'Rell', 'Azir', 'Varus', 'Alistar'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Canna', 'Canyon', 'ShowMaker', 'Deft', 'Kellin']
2023_Season_World_Championship/Main_Event/Match_History;2023-10-19;13.19;Team BDS;JD Gaming;JD Gaming;['Kalista', 'Taliyah', 'Kennen', 'Neeko', 'Renekton'];['Darius', 'Orianna', 'Maokai', 'Azir', 'Olaf'];['Garen', 'Vi', 'Cassiopeia', 'Xayah', 'Rakan'];"['Ornn', 'Jarvan IV', 'Ahri', ""Kai'Sa"", 'Alistar']";['Adam (Adam Maanane)', 'Sheo', 'Nuc', 'Crownie', 'Labrov'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
