championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
PCS/2020_Season/Summer_Playoffs;2020-08-22;10.16;Berjaya Dragons;Ahq eSports Club;Berjaya Dragons;['Lillia', 'Galio', 'Graves', 'Lee Sin', 'Kindred'];['Akali', 'Zoe', 'Sett', 'Lux', 'Bard'];['Mordekaiser', 'Trundle', 'Orianna', 'Caitlyn', 'Morgana'];['Renekton', 'Volibear', 'Syndra', 'Jhin', 'Lulu'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Do1u1u'];['Leaky', 'Kongyue', 'Uniboy', 'Wako', 'Ysera']
PCS/2020_Season/Summer_Playoffs;2020-08-22;10.16;Ahq eSports Club;Berjaya Dragons;Ahq eSports Club;['Akali', 'Zoe', 'Volibear', 'Mordekaiser', 'Renekton'];['Caitlyn', 'Lillia', 'Galio', 'Ornn', 'Gangplank'];['Camille', 'Ekko', 'Sett', 'Jhin', 'Nautilus'];['Jax', 'Graves', 'Syndra', 'Ashe', 'Leona'];['Leaky', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Do1u1u']
PCS/2020_Season/Summer_Playoffs;2020-08-21;10.16;Nova Esports (Thai Team);J Team;J Team;['Twisted Fate', 'Galio', 'Ashe', 'Morgana', 'Karthus'];['Nidalee', 'Kalista', 'Pantheon', 'Orianna', 'Ryze'];['Renekton', 'Sylas', 'Azir', 'Caitlyn', 'Thresh'];['Volibear', 'Lillia', 'Sett', 'Jhin', 'Karma'];['Rockky', 'Ryan', 'G4', 'Coldenfeet', 'PoP'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody']
PCS/2020_Season/Summer_Playoffs;2020-08-21;10.16;Nova Esports (Thai Team);J Team;J Team;['Twisted Fate', 'Galio', 'Sett', 'Lillia', 'Graves'];['Nidalee', 'Kalista', 'Caitlyn', 'Volibear', 'Ornn'];['Lucian', 'Lee Sin', 'Syndra', 'Xayah', 'Rakan'];['Wukong', 'Gragas', 'Renekton', 'Ashe', 'Nautilus'];['Rockky', 'Ryan', 'G4', 'Coldenfeet', 'PoP'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody']
PCS/2020_Season/Summer_Playoffs;2020-08-21;10.16;J Team;Nova Esports (Thai Team);J Team;['Nidalee', 'Kalista', 'Lucian', 'Lillia', 'Bard'];['Twisted Fate', 'Galio', 'Sett', 'Gangplank', 'Camille'];['Volibear', 'Zac', 'Orianna', 'Caitlyn', 'Tahm Kench'];['Renekton', 'Sejuani', 'Syndra', 'Jhin', 'Pantheon'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['Rockky', 'Ryan', 'G4', 'Coldenfeet', 'PoP']
PCS/2020_Season/Summer_Playoffs;2020-08-16;10.16;Ahq eSports Club;PSG Talon;PSG Talon;['Twisted Fate', 'Nidalee', 'Orianna', 'Gangplank', 'Thresh'];['Caitlyn', 'Lillia', 'Sett', 'Olaf', 'Ornn'];['Renekton', 'Trundle', 'Zoe', 'Ezreal', 'Bard'];['Mordekaiser', 'Graves', 'Syndra', 'Kalista', 'Nautilus'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Tank', 'Unified', 'Kaiwing']
PCS/2020_Season/Summer_Playoffs;2020-08-16;10.16;Ahq eSports Club;PSG Talon;PSG Talon;['Twisted Fate', 'Nidalee', 'Orianna', 'Nautilus', 'Leona'];['Caitlyn', 'Lillia', 'Sett', 'Thresh', 'Ornn'];['Renekton', 'Kindred', 'Syndra', 'Ashe', 'Morgana'];['Gangplank', 'Graves', 'Zoe', 'Senna', 'Bard'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Tank', 'Unified', 'Kaiwing']
PCS/2020_Season/Summer_Playoffs;2020-08-16;10.16;PSG Talon;Ahq eSports Club;PSG Talon;['Sett', 'Zoe', 'Caitlyn', 'Graves', 'Olaf'];['Twisted Fate', 'Nidalee', 'Orianna', 'Kalista', 'Senna'];['Volibear', 'Lillia', 'Lucian', 'Jhin', 'Bard'];['Renekton', 'Lee Sin', 'Syndra', 'Ashe', 'Nautilus'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Tank', 'Unified', 'Kaiwing'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera']
PCS/2020_Season/Summer_Playoffs;2020-08-16;10.16;Ahq eSports Club;PSG Talon;Ahq eSports Club;['Twisted Fate', 'Nidalee', 'Orianna', 'Bard', 'Gangplank'];['Sett', 'Lillia', 'Graves', 'Olaf', 'Trundle'];['Renekton', 'Volibear', 'Zoe', 'Caitlyn', 'Lux'];['Gnar', 'Lee Sin', 'Syndra', 'Ashe', 'Thresh'];['Ziv (Chen Yi)', 'Kongyue', 'Uniboy', 'Wako', 'Ysera'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Tank', 'Unified', 'Kaiwing']
PCS/2020_Season/Summer_Playoffs;2020-08-15;10.16;J Team;Machi Esports;Machi Esports;['Zoe', 'Azir', 'Caitlyn', 'Lee Sin', 'Nidalee'];['Galio', 'Twisted Fate', 'Sett', 'Mordekaiser', 'Kennen'];['Gangplank', 'Graves', 'Sylas', 'Senna', 'Leona'];['Renekton', 'Volibear', 'Akali', 'Ashe', 'Bard'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Summer_Playoffs;2020-08-15;10.16;J Team;Machi Esports;Machi Esports;['Zoe', 'Azir', 'Caitlyn', 'Leona', 'Thresh'];['Galio', 'Twisted Fate', 'Sett', 'Sylas', 'Lucian'];['Renekton', 'Lillia', 'Qiyana', 'Ezreal', 'Braum'];['Ornn', 'Graves', 'Akali', 'Kalista', 'Nautilus'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Summer_Playoffs;2020-08-15;10.16;J Team;Machi Esports;J Team;['Zoe', 'Azir', 'Caitlyn', 'Ezreal', 'Rakan'];['Galio', 'Twisted Fate', 'Sett', 'Lucian', 'Qiyana'];['Renekton', 'Lillia', 'Sylas', 'Senna', 'Leona'];['Ornn', 'Graves', 'Orianna', 'Ashe', 'Tahm Kench'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Summer_Playoffs;2020-08-15;10.16;J Team;Machi Esports;Machi Esports;['Zoe', 'Ezreal', 'Caitlyn', 'Bard', 'Ornn'];['Galio', 'Twisted Fate', 'Sett', 'Senna', 'Varus'];['Renekton', 'Graves', 'Orianna', 'Jhin', 'Nautilus'];['Volibear', 'Lee Sin', 'Azir', 'Ashe', 'Leona'];['Rest', 'Hana', 'Nestea', 'Lilv', 'Woody'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Summer_Playoffs;2020-08-14;10.16;Berjaya Dragons;Alpha Esports;Berjaya Dragons;['Nidalee', 'Lucian', 'Senna', 'Irelia', 'Jayce'];['Ashe', 'Caitlyn', 'Sett', 'Mordekaiser', 'Renekton'];['Camille', 'Volibear', 'Zoe', 'Jhin', 'Morgana'];['Wukong', 'Karthus', 'Orianna', 'Kalista', 'Thresh'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Do1u1u'];['Bush', 'YourRiver', 'Chen9', 'WeiLun', 'Yursan']
PCS/2020_Season/Summer_Playoffs;2020-08-14;10.16;Alpha Esports;Berjaya Dragons;Berjaya Dragons;['Akali', 'Zoe', 'Caitlyn', 'Leona', 'Bard'];['Nidalee', 'Sett', 'Senna', 'Lucian', 'Ekko'];['Kennen', 'Graves', 'Zed', 'Ziggs', 'Nautilus'];['Mordekaiser', 'Volibear', 'Orianna', 'Ashe', 'Thresh'];['Bush', 'World6', 'Chen9', 'WeiLun', 'Yursan'];['Azhi', 'Enso', 'Minji', 'K2 (Law Chi Kit)', 'Do1u1u']
PCS/2020_Season/Summer_Playoffs;2020-08-14;10.16;Hong Kong Attitude;Nova Esports (Thai Team);Nova Esports (Thai Team);['Kalista', 'Graves', 'Nidalee', 'Lillia', 'Orianna'];['Trundle', 'Ashe', 'Caitlyn', 'LeBlanc', 'Zoe'];['Renekton', 'Volibear', 'Sylas', 'Ezreal', 'Nautilus'];['Camille', 'Sett', 'Ryze', 'Lucian', 'Thresh'];['Kartis', 'Holo (Tsang Dek Lam)', 'MoonBlack', 'MnM (Wong Ka Chun)', 'Tak (Vong Tak Seng)'];['Rockky', 'Ryan', 'G4', 'Coldenfeet', 'PoP']
PCS/2020_Season/Summer_Playoffs;2020-08-14;10.16;Nova Esports (Thai Team);Hong Kong Attitude;Nova Esports (Thai Team);['Trundle', 'Ashe', 'Volibear', 'Gangplank', 'Zoe'];['Kalista', 'Sett', 'Graves', 'Syndra', 'Nautilus'];['Renekton', 'Nidalee', 'Orianna', 'Caitlyn', 'Thresh'];['Ornn', 'Olaf', 'LeBlanc', 'Ezreal', 'Karma'];['Rockky', 'Ryan', 'G4', 'Coldenfeet', 'PoP'];['Kartis', 'Holo (Tsang Dek Lam)', 'MoonBlack', 'MnM (Wong Ka Chun)', 'Wing']
PCS/2020_Season/Summer_Playoffs;2020-08-13;10.16;Nova Esports (Thai Team);PSG Talon;PSG Talon;['Twisted Fate', 'Thresh', 'Ashe', 'Azir', 'Tahm Kench'];['Sett', 'Kalista', 'Caitlyn', 'Aphelios', 'Ezreal'];['Lucian', 'Lillia', 'Orianna', 'Jhin', 'Pantheon'];['Renekton', 'Nidalee', 'Corki', 'Senna', 'Nautilus'];['Rockky', 'Ryan', 'G4', 'Coldenfeet', 'PoP'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Tank', 'Unified', 'Kaiwing']
PCS/2020_Season/Summer_Playoffs;2020-08-13;10.16;Nova Esports (Thai Team);PSG Talon;PSG Talon;['Twisted Fate', 'Thresh', 'Ashe', 'Aphelios', 'Senna'];['Sett', 'Kalista', 'Caitlyn', 'Ezreal', 'Bard'];['Lucian', 'Lillia', 'Orianna', 'Jhin', 'Pantheon'];['Renekton', 'Nidalee', 'Azir', 'Varus', 'Tahm Kench'];['Rockky', 'Ryan', 'G4', 'Coldenfeet', 'PoP'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Tank', 'Unified', 'Kaiwing']
PCS/2020_Season/Summer_Playoffs;2020-08-13;10.16;Machi Esports;Alpha Esports;Machi Esports;"['Sett', 'Nidalee', 'Kalista', 'Lucian', ""Kai'Sa""]";['Twisted Fate', 'Caitlyn', 'Graves', 'Renekton', 'Bard'];['Kennen', 'Lee Sin', 'Azir', 'Ezreal', 'Leona'];['Camille', 'Volibear', 'Ekko', 'Senna', 'Nautilus'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)'];['Bush', 'World6', 'Chen9', 'WeiLun', 'Yursan']
PCS/2020_Season/Summer_Playoffs;2020-08-13;10.16;Alpha Esports;Machi Esports;Alpha Esports;['Twisted Fate', 'Azir', 'Caitlyn', 'Bard', 'Leona'];['Graves', 'Kalista', 'Lucian', 'Wukong', 'Jayce'];['Kennen', 'Nidalee', 'Sett', 'Senna', 'Nautilus'];['Renekton', 'Lee Sin', 'Zoe', 'Ashe', 'Thresh'];['Bush', 'World6', 'Chen9', 'WeiLun', 'Yursan'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)']
PCS/2020_Season/Summer_Playoffs;2020-08-13;10.16;Machi Esports;Alpha Esports;Machi Esports;['Sylas', 'Nidalee', 'Kalista', 'Varus', 'Thresh'];['Twisted Fate', 'Caitlyn', 'Azir', 'Mordekaiser', 'Camille'];['Renekton', 'Graves', 'Zoe', 'Ashe', 'Bard'];['Wukong', 'Lillia', 'Lucian', 'Senna', 'Tahm Kench'];['PK', 'Gemini', 'Mission', 'Bruce', 'Koala (Lin Chih-Chiang)'];['Bush', 'World6', 'Chen9', 'WeiLun', 'Yursan']
PCS/2021_Season/Summer_Playoffs;2021-08-29;11.15;PSG Talon;Beyond Gaming;PSG Talon;['Ziggs', 'Viego', 'Jayce', 'Leona', 'Braum'];['LeBlanc', 'Renekton', 'Aphelios', 'Gwen', 'Zoe'];['Ornn', 'Xin Zhao', 'Sylas', 'Varus', 'Trundle'];['Gangplank', 'Olaf', 'Ryze', 'Ezreal', 'Rakan'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Playoffs;2021-08-29;11.15;Beyond Gaming;PSG Talon;Beyond Gaming;['LeBlanc', 'Gangplank', 'Renekton', 'Trundle', 'Gwen'];['Aphelios', 'Xin Zhao', 'Ziggs', 'Jayce', 'Camille'];['Gnar', 'Viego', 'Ryze', 'Varus', 'Thresh'];['Kennen', 'Lee Sin', 'Zoe', 'Ezreal', 'Braum'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Playoffs;2021-08-29;11.15;PSG Talon;Beyond Gaming;PSG Talon;['Ziggs', 'Ryze', 'Jayce', 'Orianna', 'Thresh'];['LeBlanc', 'Renekton', 'Aphelios', 'Zoe', 'Syndra'];['Gangplank', 'Xin Zhao', 'Xerath', 'Ezreal', 'Trundle'];['Gwen', 'Viego', 'Azir', 'Varus', 'Leona'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Playoffs;2021-08-29;11.15;Beyond Gaming;PSG Talon;Beyond Gaming;['LeBlanc', 'Trundle', 'Nidalee', 'Lucian', 'Gangplank'];['Xin Zhao', 'Ziggs', 'Thresh', 'Alistar', 'Ryze'];['Kennen', 'Viego', 'Sylas', 'Aphelios', 'Braum'];['Jayce', 'Diana', 'Renekton', 'Varus', 'Rakan'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Playoffs;2021-08-29;11.15;Beyond Gaming;PSG Talon;PSG Talon;['LeBlanc', 'Trundle', 'Gangplank', 'Gnar', 'Ornn'];['Xin Zhao', 'Thresh', 'Ziggs', 'Ryze', 'Syndra'];['Kennen', 'Viego', 'Renekton', 'Varus', 'Alistar'];['Gwen', 'Diana', 'Lucian', 'Aphelios', 'Braum'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Playoffs;2021-08-28;11.15;J Team;PSG Talon;PSG Talon;['LeBlanc', 'Xin Zhao', 'Renekton', 'Gangplank', 'Rakan'];['Syndra', 'Ziggs', 'Aphelios', 'Ezreal', 'Ashe'];['Camille', 'Viego', 'Ryze', 'Jhin', 'Alistar'];['Gwen', 'Diana', 'Yasuo', 'Varus', 'Trundle'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Playoffs;2021-08-28;11.15;PSG Talon;J Team;PSG Talon;['Ziggs', 'Syndra', 'Trundle', 'Camille', 'Gangplank'];['Renekton', 'Aphelios', 'LeBlanc', 'Jayce', 'Leona'];['Ornn', 'Xin Zhao', 'Zoe', 'Ezreal', 'Bard'];['Gwen', 'Lee Sin', 'Ryze', 'Varus', 'Rakan'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Playoffs;2021-08-28;11.15;PSG Talon;J Team;PSG Talon;['Ziggs', 'Syndra', 'Trundle', 'Camille', 'Gangplank'];['Renekton', 'Aphelios', 'LeBlanc', 'Jayce', 'Kennen'];['Gnar', 'Xin Zhao', 'Zoe', 'Jhin', 'Leona'];['Gwen', 'Lee Sin', 'Ryze', 'Varus', 'Braum'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Playoffs;2021-08-27;11.15;PSG Talon;Beyond Gaming;Beyond Gaming;['Jayce', 'Ziggs', 'Xin Zhao', 'Camille', 'Alistar'];['Renekton', 'LeBlanc', 'Aphelios', 'Gangplank', 'Kennen'];['Viego', 'Lee Sin', 'Twisted Fate', 'Jhin', 'Leona'];['Gwen', 'Diana', 'Lucian', 'Varus', 'Braum'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Playoffs;2021-08-27;11.15;Beyond Gaming;PSG Talon;Beyond Gaming;['LeBlanc', 'Trundle', 'Gangplank', 'Kennen', 'Leona'];['Renekton', 'Aphelios', 'Jayce', 'Camille', 'Alistar'];['Gwen', 'Xin Zhao', 'Lucian', 'Ziggs', 'Rakan'];['Gnar', 'Lee Sin', 'Ryze', 'Varus', 'Thresh'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Playoffs;2021-08-27;11.15;PSG Talon;Beyond Gaming;PSG Talon;['Ziggs', 'Camille', 'Jayce', 'Leona', 'Rakan'];['Renekton', 'LeBlanc', 'Aphelios', 'Zoe', 'Twisted Fate'];['Gangplank', 'Lee Sin', 'Syndra', 'Varus', 'Trundle'];['Lucian', 'Xin Zhao', 'Ryze', 'Ezreal', 'Braum'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Playoffs;2021-08-27;11.15;Beyond Gaming;PSG Talon;Beyond Gaming;['LeBlanc', 'Syndra', 'Trundle', 'Zoe', 'Gangplank'];['Renekton', 'Thresh', 'Camille', 'Kennen', 'Rakan'];['Jayce', 'Xin Zhao', 'Ryze', 'Aphelios', 'Alistar'];['Viego', 'Olaf', 'Karma', 'Ziggs', 'Leona'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing']
PCS/2021_Season/Summer_Playoffs;2021-08-27;11.15;PSG Talon;Beyond Gaming;PSG Talon;['Ziggs', 'Camille', 'Orianna', 'Braum', 'Leona'];['Renekton', 'LeBlanc', 'Trundle', 'Gangplank', 'Malphite'];['Ornn', 'Olaf', 'Zoe', 'Aphelios', 'Thresh'];['Jayce', 'Xin Zhao', 'Ryze', 'Ashe', 'Tahm Kench'];['Hanabi (Su Chia-Hsiang)', 'River (Kim Dong-woo)', 'Maple (Huang Yi-Tang)', 'Unified', 'Kaiwing'];['Liang', 'Husha', 'Maoan', 'Doggo', 'Kino']
PCS/2021_Season/Summer_Playoffs;2021-08-22;11.15;J Team;Machi Esports;J Team;['Viego', 'Twisted Fate', 'Ziggs', 'Jayce', 'Camille'];['Syndra', 'Renekton', 'Aphelios', 'Rell', 'Gwen'];['Gangplank', 'Xin Zhao', 'LeBlanc', 'Ashe', 'Rakan'];['Gnar', 'Lee Sin', 'Sylas', 'Varus', 'Braum'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)']
PCS/2021_Season/Summer_Playoffs;2021-08-22;11.15;Machi Esports;J Team;J Team;['Syndra', 'Xin Zhao', 'Diana', 'Camille', 'Gwen'];['Renekton', 'Viego', 'Ziggs', 'Jayce', 'Braum'];['Lucian', 'Lee Sin', 'LeBlanc', 'Varus', 'Leona'];['Gangplank', 'Trundle', 'Lissandra', 'Aphelios', 'Rell'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Playoffs;2021-08-22;11.15;J Team;Machi Esports;Machi Esports;['Twisted Fate', 'Lee Sin', 'Aphelios', 'Jayce', 'Ryze'];['Syndra', 'Renekton', 'Varus', 'Vayne', 'None'];['Viego', 'Trundle', 'LeBlanc', 'Ezreal', 'Braum'];['Lulu', 'Xin Zhao', 'Lucian', 'Ziggs', 'Leona'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)']
PCS/2021_Season/Summer_Playoffs;2021-08-22;11.15;Machi Esports;J Team;J Team;['Syndra', 'Xin Zhao', 'Ziggs', 'Braum', 'Thresh'];['Renekton', 'Viego', 'Twisted Fate', 'Ryze', 'Rakan'];['Camille', 'Diana', 'Irelia', 'Ashe', 'Nautilus'];['Gwen', 'Lee Sin', 'LeBlanc', 'Aphelios', 'Rell'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Playoffs;2021-08-22;11.15;Machi Esports;J Team;Machi Esports;['Syndra', 'Xin Zhao', 'Ziggs', 'Thresh', 'Kennen'];['Renekton', 'Varus', 'Twisted Fate', 'Jayce', 'Irelia'];['Viego', 'Diana', 'Ryze', 'Ashe', 'Braum'];['Camille', 'Lee Sin', 'LeBlanc', 'Aphelios', 'Rakan'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Playoffs;2021-08-21;11.15;Machi Esports;BOOM Esports;Machi Esports;['Thresh', 'LeBlanc', 'Ziggs', 'Jayce', 'Syndra'];['Lee Sin', 'Viego', 'Renekton', 'Irelia', 'Lucian'];['Jax', 'Diana', 'Ryze', 'Aphelios', 'Braum'];['Camille', 'Xin Zhao', 'Orianna', 'Varus', 'Leona'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop']
PCS/2021_Season/Summer_Playoffs;2021-08-21;11.15;BOOM Esports;Machi Esports;BOOM Esports;['Varus', 'Viego', 'Lee Sin', 'Braum', 'Bard'];['Renekton', 'Thresh', 'Ziggs', 'Leona', 'Alistar'];['Jayce', 'Xin Zhao', 'LeBlanc', 'Jhin', 'Nautilus'];['Wukong', 'Trundle', 'Lissandra', 'Aphelios', 'Rakan'];['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)']
PCS/2021_Season/Summer_Playoffs;2021-08-21;11.15;Machi Esports;BOOM Esports;Machi Esports;['Thresh', 'LeBlanc', 'Ziggs', 'Xin Zhao', 'Irelia'];['Lee Sin', 'Varus', 'Renekton', 'Camille', 'Rakan'];['Kennen', 'Viego', 'Syndra', 'Ashe', 'Bard'];['Ornn', 'Trundle', 'Ryze', 'Aphelios', 'Braum'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop']
PCS/2021_Season/Summer_Playoffs;2021-08-21;11.15;BOOM Esports;Machi Esports;BOOM Esports;['Varus', 'Viego', 'Lee Sin', 'Braum', 'Sett'];['Renekton', 'Thresh', 'Volibear', 'Leona', 'Xin Zhao'];['Jax', 'Graves', 'Vladimir', 'Ziggs', 'Trundle'];['Camille', 'Diana', 'LeBlanc', 'Aphelios', 'Rakan'];['Rockky', 'Holo (Tsang Dek Lam)', 'Ruby (Lee Sol-min)', 'Wako', 'Pop'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)']
PCS/2021_Season/Summer_Playoffs;2021-08-21;11.15;Machi Esports;BOOM Esports;Machi Esports;['Thresh', 'LeBlanc', 'Viktor', 'Ziggs', 'Ezreal'];['Varus', 'Lee Sin', 'Renekton', 'Braum', 'Olaf'];['Camille', 'Viego', 'Ryze', 'Aphelios', 'Rakan'];['Volibear', 'Xin Zhao', 'Syndra', 'Jinx', 'Leona'];['Likai', 'Gemini', 'JimieN', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Rockky', 'Alex', 'Ruby (Lee Sol-min)', 'Wako', 'Pop']
PCS/2021_Season/Summer_Playoffs;2021-08-20;11.15;J Team;Hong Kong Attitude;J Team;['Viego', 'Twisted Fate', 'Gwen', 'Thresh', 'Braum'];['Lucian', 'Ziggs', 'Syndra', 'Varus', 'Ashe'];['Renekton', 'Xin Zhao', 'LeBlanc', 'Aphelios', 'Alistar'];['Camille', 'Lee Sin', 'Ryze', 'Ezreal', 'Leona'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'Biven', 'MnM (Wong Ka Chun)', 'K']
PCS/2021_Season/Summer_Playoffs;2021-08-20;11.15;Hong Kong Attitude;J Team;J Team;['Lucian', 'Thresh', 'Ziggs', 'Varus', 'Braum'];['Viego', 'Renekton', 'Twisted Fate', 'Lissandra', 'Xin Zhao'];['Camille', 'Diana', 'Syndra', 'Ezreal', 'Trundle'];['Gwen', 'Lee Sin', 'LeBlanc', 'Vayne', 'Leona'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'Biven', 'MnM (Wong Ka Chun)', 'K'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody']
PCS/2021_Season/Summer_Playoffs;2021-08-20;11.15;J Team;Hong Kong Attitude;J Team;['Gwen', 'Viego', 'Twisted Fate', 'Xin Zhao', 'Nidalee'];['Lucian', 'Ziggs', 'Renekton', 'Varus', 'Ashe'];['Camille', 'Lee Sin', 'Syndra', 'Jinx', 'Braum'];['Akali', 'Trundle', 'Ryze', 'Aphelios', 'Thresh'];['Rest', 'Hana', 'Mission', 'Lilv', 'Woody'];['Rock (Tsai Chung-Ting)', 'Kongyue', 'Biven', 'MnM (Wong Ka Chun)', 'K']
