championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LLA/2024_Season/Opening_Playoffs;2024-03-27;14.5;Movistar R7;Isurus;Movistar R7;['Karma', 'Renekton', 'Ahri', 'Blitzcrank', 'Corki'];['Tristana', 'Rumble', 'Ashe', 'Jax', 'Camille'];['Aatrox', 'Sejuani', 'Taliyah', 'Draven', 'Renata Glasc'];['Jayce', 'Volibear', 'Annie', 'Aphelios', 'Milio'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)']
LLA/2024_Season/Opening_Playoffs;2024-03-27;14.5;Isurus;Movistar R7;Isurus;['Tristana', 'Jayce', 'Rumble', 'Gnar', 'Vi'];['Karma', 'Ashe', 'Kalista', 'Renata Glasc', 'Varus'];['Renekton', 'Sejuani', 'Ahri', 'Aphelios', 'Lulu'];"[""K'Sante"", 'Maokai', 'Taliyah', 'Xayah', 'Rakan']";['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz']
LLA/2024_Season/Opening_Playoffs;2024-03-26;14.5;Movistar R7;Isurus;Movistar R7;['Karma', 'Vi', 'Kalista', 'Renata Glasc', 'Varus'];['Tristana', 'Rumble', 'Ashe', 'Xayah', 'Lucian'];['Jayce', 'Sejuani', 'Taliyah', 'Zeri', 'Rell'];"['Renekton', 'Volibear', 'Ahri', ""Kai'Sa"", 'Nautilus']";['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)']
LLA/2024_Season/Opening_Playoffs;2024-03-26;14.5;Movistar R7;Isurus;Isurus;['Karma', 'Vi', 'Kalista', 'Renekton', 'Renata Glasc'];['Tristana', 'Rumble', 'Ashe', 'Jayce', 'Jax'];['Irelia', 'Sejuani', 'Corki', 'Varus', 'Nautilus'];['Gnar', 'Volibear', 'Ahri', 'Zeri', 'Alistar'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)']
LLA/2024_Season/Opening_Playoffs;2024-03-21;14.5;Isurus;All Knights;Isurus;"['Tristana', 'Smolder', 'Varus', 'Zeri', ""Kai'Sa""]";['Ashe', 'Sejuani', 'Rumble', 'Sivir', 'Xayah'];['Renekton', 'Volibear', 'Ahri', 'Aphelios', 'Nautilus'];"[""K'Sante"", 'Vi', 'Taliyah', 'Kalista', 'Alistar']";['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks']
LLA/2024_Season/Opening_Playoffs;2024-03-21;14.5;All Knights;Isurus;Isurus;['Jayce', 'Volibear', 'Ashe', 'Ahri', 'Sylas'];['Tristana', 'Smolder', 'Rumble', 'Zeri', 'Xin Zhao'];['Renekton', 'Rell', 'Karma', 'Xayah', 'Rakan'];['Gnar', 'Sejuani', 'Taliyah', 'Varus', 'Nautilus'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)']
LLA/2024_Season/Opening_Playoffs;2024-03-21;14.5;All Knights;Isurus;Isurus;['Jayce', 'Volibear', 'Ashe', 'Sylas', 'Yone'];['Tristana', 'Smolder', 'Rumble', 'Gnar', 'Jax'];['Aatrox', 'Xin Zhao', 'Karma', 'Varus', 'Renata Glasc'];['Renekton', 'Sejuani', 'Ahri', 'Sivir', 'Rakan'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)']
LLA/2024_Season/Opening_Playoffs;2024-03-20;14.5;Isurus;All Knights;All Knights;"['Tristana', 'Smolder', 'Ahri', ""K'Sante"", 'Gnar']";['Ashe', 'Volibear', 'Rumble', 'Vi', 'Jayce'];['Aatrox', 'Jax', 'Karma', 'Senna', 'Nautilus'];['Renekton', 'Sejuani', 'Corki', 'Varus', 'Rell'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks']
LLA/2024_Season/Opening_Playoffs;2024-03-20;14.5;Isurus;All Knights;All Knights;['Tristana', 'Varus', 'Rell', 'Nautilus', 'Jax'];['Ashe', 'Rumble', 'Volibear', 'Renekton', 'Jayce'];['Aatrox', 'Sejuani', 'Karma', 'Lucian', 'Milio'];"[""K'Sante"", 'Vi', 'Ahri', 'Smolder', 'Rakan']";['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks']
LLA/2024_Season/Opening_Playoffs;2024-03-20;14.5;Estral Esports;Movistar R7;Estral Esports;['Tristana', 'Rumble', 'Xayah', 'Jax', 'Gnar'];"['Karma', 'Kalista', 'Ashe', 'Cassiopeia', ""Kai'Sa""]";['Renekton', 'Sejuani', 'Annie', 'Zeri', 'Rell'];['Jayce', 'Maokai', 'Taliyah', 'Varus', 'Nautilus'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz']
LLA/2024_Season/Opening_Playoffs;2024-03-20;14.5;Movistar R7;Estral Esports;Estral Esports;['Karma', 'Lee Sin', 'Ashe', 'Poppy', 'Taliyah'];['Tristana', 'Rumble', 'Sejuani', 'Xin Zhao', 'Nocturne'];['Gragas', 'Viego', 'Annie', 'Kalista', 'Rell'];['Renekton', 'Maokai', 'Cassiopeia', 'Draven', 'Renata Glasc'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)']
LLA/2024_Season/Opening_Playoffs;2024-03-19;14.5;Movistar R7;Estral Esports;Estral Esports;['Lee Sin', 'Karma', 'Ashe', 'Nautilus', 'Renata Glasc'];['Tristana', 'Rumble', 'Kalista', 'Gragas', 'Taliyah'];['Jax', 'Vi', 'Ahri', 'Lucian', 'Milio'];['Renekton', 'Sejuani', 'Annie', 'Varus', 'Senna'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)']
LLA/2024_Season/Opening_Playoffs;2024-03-19;14.5;Estral Esports;Movistar R7;Movistar R7;['Tristana', 'Rumble', 'Senna', 'Rakan', 'Taliyah'];['Karma', 'Kalista', 'Ashe', 'Varus', 'Lucian'];['Renekton', 'Vi', 'Corki', 'Smolder', 'Nautilus'];['Gragas', 'Sejuani', 'Jayce', 'Xayah', 'Rell'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz']
LLA/2024_Season/Opening_Playoffs;2024-03-19;14.5;Estral Esports;Movistar R7;Movistar R7;['Tristana', 'Nautilus', 'Rell', 'Udyr', 'Renekton'];['Karma', 'Kalista', 'Ashe', 'Lee Sin', 'Xin Zhao'];['Rumble', 'Viego', 'Ahri', 'Senna', 'Tahm Kench'];['Aatrox', 'Sejuani', 'Corki', 'Xayah', 'Rakan'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz']
LLA/2024_Season/Opening_Playoffs;2024-03-14;14.5;All Knights;Leviatan;All Knights;['Ashe', 'Rakan', 'Orianna', 'Vi', 'Nocturne'];['Karma', 'Rumble', 'Smolder', 'Renata Glasc', 'Braum'];['Gnar', 'Poppy', 'Tristana', 'Varus', 'Alistar'];['Jayce', 'Rell', 'Taliyah', 'Kalista', 'Nautilus'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks'];['Jauny', 'Ganks', 'Cotopaco', 'VirusFx', 'IgnaVilu']
LLA/2024_Season/Opening_Playoffs;2024-03-13;14.5;All Knights;Leviatan;All Knights;['Ashe', 'Orianna', 'Rakan', 'Vi', 'Nocturne'];"['Senna', 'Karma', 'Smolder', 'Varus', ""Kai'Sa""]";['Rumble', 'Sejuani', 'Tristana', 'Zeri', 'Rell'];['Udyr', 'Xin Zhao', 'Taliyah', 'Kalista', 'Renata Glasc'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks'];['Jauny', 'Ganks', 'Cotopaco', 'VirusFx', 'IgnaVilu']
LLA/2024_Season/Opening_Playoffs;2024-03-13;14.5;All Knights;Leviatan;Leviatan;['Ashe', 'Kalista', 'Rumble', 'Vi', 'Xin Zhao'];['Senna', 'Karma', 'Smolder', 'Jax', 'Poppy'];"['Renekton', ""Bel'Veth"", 'Ahri', 'Varus', 'Nautilus']";"[""K'Sante"", 'Nocturne', 'Orianna', 'Xayah', 'Rakan']";['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks'];['Jauny', 'Ganks', 'Cotopaco', 'VirusFx', 'IgnaVilu']
LLA/2024_Season/Opening_Playoffs;2024-03-13;14.5;Leviatan;All Knights;All Knights;['Senna', 'Tristana', 'Xin Zhao', 'Jayce', 'Braum'];['Ashe', 'Rumble', 'Kalista', 'Vi', 'Wukong'];"['Aatrox', ""Bel'Veth"", 'Karma', 'Jinx', 'Nautilus']";['Jax', 'Poppy', 'Corki', 'Smolder', 'Rell'];['Jauny', 'Ganks', 'Cotopaco', 'VirusFx', 'IgnaVilu'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks']
LLA/2024_Season/Opening_Playoffs;2024-03-12;14.5;Six Karma;All Knights;All Knights;['Tristana', 'Kalista', 'Karma', 'Nautilus', 'Rakan'];['Ashe', 'Volibear', 'Smolder', 'Nocturne', 'Wukong'];['Gragas', 'Vi', 'Neeko', 'Varus', 'Rell'];"['Renekton', 'Xin Zhao', 'Orianna', ""Kai'Sa"", 'Alistar']";['Acce', 'Mataz', 'Seiya', '5kid', 'Reble'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks']
LLA/2024_Season/Opening_Playoffs;2024-03-12;14.5;Six Karma;All Knights;All Knights;['Tristana', 'Kalista', 'Smolder', 'Rell', 'Rumble'];['Ashe', 'Volibear', 'Orianna', 'Wukong', 'Jax'];['Aatrox', 'Viego', 'Karma', 'Senna', 'Nautilus'];['Camille', 'Xin Zhao', 'Corki', 'Varus', 'Rakan'];['Acce', 'Mataz', 'Seiya', '5kid', 'Reble'];['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks']
LLA/2024_Season/Opening_Playoffs;2024-03-12;14.5;All Knights;Six Karma;All Knights;['Ashe', 'Volibear', 'Kalista', 'Vi', 'Nocturne'];"['Karma', 'Tristana', 'Senna', 'Viego', ""Bel'Veth""]";"[""K'Sante"", 'Xin Zhao', 'Ahri', 'Smolder', 'Braum']";"['Renekton', 'Rumble', 'Jayce', ""Kai'Sa"", 'Nautilus']";['Hidan', 'Grell', 'Nobody (Nicolás Ale)', 'Lac', 'Gastruks'];['Acce', 'Mataz', 'Seiya', '5kid', 'Reble']
LLA/2024_Season/Opening_Playoffs;2024-03-06;14.4;Movistar R7;Isurus;Movistar R7;['Vi', 'Karma', 'Varus', 'Volibear', 'Udyr'];['Kalista', 'Ashe', 'Rumble', 'Sejuani', 'Ivern'];"[""K'Sante"", 'Maokai', 'Tristana', 'Lucian', 'Milio']";['Jayce', 'Xin Zhao', 'Hwei', 'Smolder', 'Rell'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)']
LLA/2024_Season/Opening_Playoffs;2024-03-06;14.4;Isurus;Movistar R7;Movistar R7;['Kalista', 'Ashe', 'Tristana', 'Twisted Fate', 'Taliyah'];['Karma', 'Rumble', 'Vi', 'Renata Glasc', 'Udyr'];"[""K'Sante"", 'Lee Sin', 'Neeko', 'Varus', 'Nautilus']";['Gnar', 'Poppy', 'Ahri', 'Draven', 'Rell'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz']
LLA/2024_Season/Opening_Playoffs;2024-03-06;14.4;Movistar R7;Isurus;Movistar R7;['Vi', 'Karma', 'Varus', 'Lee Sin', 'Sejuani'];['Kalista', 'Ashe', 'Tristana', 'Rell', 'Taliyah'];['Rumble', 'Viego', 'Twisted Fate', 'Senna', 'Tahm Kench'];['Udyr', 'Volibear', 'Sylas', 'Smolder', 'Nautilus'];['Summit', 'Oddie', 'Lava', 'Ceo', 'Lyonz'];['Pan (Andres Bonilla)', 'OnFleek', 'Kaze (Lucas Fe)', 'Gavotto', 'Shadow (Facundo Cuello)']
LLA/2024_Season/Opening_Playoffs;2024-03-05;14.4;Leviatan;Estral Esports;Estral Esports;['Twisted Fate', 'Kalista', 'Ashe', 'Azir', 'Ahri'];['Orianna', 'Karma', 'Rumble', 'Poppy', 'Xin Zhao'];['Udyr', 'Kindred', 'Taliyah', 'Varus', 'Rell'];['Darius', 'Vi', 'Neeko', 'Xayah', 'Rakan'];['Jauny', 'Ganks', 'Cotopaco', 'VirusFx', 'IgnaVilu'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)']
LLA/2024_Season/Opening_Playoffs;2024-03-05;14.4;Leviatan;Estral Esports;Estral Esports;['Twisted Fate', 'Kalista', 'Ashe', 'Sejuani', 'Udyr'];['Orianna', 'Karma', 'Varus', 'Vi', 'Smolder'];['Rumble', 'Rell', 'Taliyah', 'Jinx', 'Braum'];['Jayce', 'Volibear', 'Azir', 'Senna', 'Nautilus'];['Jauny', 'Ganks', 'Cotopaco', 'VirusFx', 'IgnaVilu'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)']
LLA/2024_Season/Opening_Playoffs;2024-03-05;14.4;Estral Esports;Leviatan;Estral Esports;['Orianna', 'Sejuani', 'Azir', 'Udyr', 'Volibear'];['Karma', 'Ashe', 'Kalista', 'Yone', 'Hwei'];['Rumble', 'Lee Sin', 'Twisted Fate', 'Senna', 'Nautilus'];['Olaf', 'Taliyah', 'Tristana', 'Varus', 'Rell'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)'];['Jauny', 'Ganks', 'Cotopaco', 'VirusFx', 'IgnaVilu']
LLA/2019_Season/Closing_Playoffs;2019-08-31;9.15;Isurus;All Knights;Isurus;['Tahm Kench', 'Renekton', 'Jayce', 'Gangplank', 'Jarvan IV'];['Yuumi', 'Nautilus', 'Rakan', 'Aatrox', 'Gragas'];['Akali', 'Trundle', 'Irelia', 'Caitlyn', 'Morgana'];['Fiora', 'Olaf', 'Sylas', 'Ezreal', 'Braum'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Parang', 'Nova (Kim Dong-hyeon)', 'Plugo', 'Zeicro', 'Newbie']
LLA/2019_Season/Closing_Playoffs;2019-08-31;9.15;All Knights;Isurus;Isurus;['Nautilus', 'Rakan', 'Yuumi', 'Volibear', 'Alistar'];['Tahm Kench', 'Akali', 'Jayce', 'Thresh', 'Morgana'];['Rumble', 'Olaf', 'Qiyana', 'Xayah', 'Karma'];"['Kled', 'Gragas', 'Renekton', ""Kai'Sa"", 'Braum']";['Parang', 'Nova (Kim Dong-hyeon)', 'Plugo', 'Zeicro', 'Newbie'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2019_Season/Closing_Playoffs;2019-08-31;9.15;Isurus;All Knights;Isurus;['Olaf', 'Tahm Kench', 'Renekton', 'Morgana', 'Thresh'];"['Yuumi', 'Nautilus', 'Rakan', ""Kai'Sa"", 'LeBlanc']";['Aatrox', 'Skarner', 'Akali', 'Tristana', 'Braum'];['Jayce', 'Gragas', 'Qiyana', 'Ezreal', 'Alistar'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['Parang', 'Nova (Kim Dong-hyeon)', 'Plugo', 'Zeicro', 'Newbie']
LLA/2019_Season/Closing_Playoffs;2019-08-18;9.15;XTEN Esports;Isurus;Isurus;['Irelia', 'Akali', 'Qiyana', 'Camille', 'Karma'];['Jarvan IV', 'Sylas', 'Yuumi', 'Olaf', 'Azir'];['Aatrox', 'Gragas', 'Yasuo', 'Ezreal', 'Braum'];['Kled', 'Skarner', 'Corki', 'Sivir', 'Rakan'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow']
LLA/2019_Season/Closing_Playoffs;2019-08-18;9.15;Isurus;XTEN Esports;XTEN Esports;['Jarvan IV', 'Varus', 'Renekton', 'Olaf', 'Lee Sin'];"['Karma', 'Akali', 'Yasuo', 'Sejuani', ""Kai'Sa""]";['Irelia', 'Sylas', 'Azir', 'Lucian', 'Nautilus'];['Aatrox', 'Elise', 'Xerath', 'Ezreal', 'Yuumi'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula']
LLA/2019_Season/Closing_Playoffs;2019-08-18;9.15;Isurus;XTEN Esports;Isurus;['Jarvan IV', 'Varus', 'Renekton', 'Corki', 'Zoe'];['Karma', 'Akali', 'Yasuo', 'Qiyana', 'LeBlanc'];['Irelia', 'Olaf', 'Sylas', 'Xayah', 'Rakan'];['Aatrox', 'Poppy', 'Jayce', 'Taliyah', 'Pantheon'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Crecre']
LLA/2019_Season/Closing_Playoffs;2019-08-18;9.15;Isurus;XTEN Esports;Isurus;['Jarvan IV', 'Varus', 'Renekton', 'Lucian', 'Olaf'];['Karma', 'Akali', 'Qiyana', 'Irelia', 'Rakan'];"['Sylas', 'Gragas', 'Yasuo', ""Kai'Sa"", 'Nautilus']";['Aatrox', 'Poppy', 'Corki', 'Master Yi', 'Yuumi'];['Buggax', 'Oddie', 'Seiya', 'Warangelus', 'Slow'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula']
LLA/2019_Season/Closing_Playoffs;2019-08-17;9.15;INFINITY;All Knights;All Knights;['Jayce', 'Yuumi', 'Aatrox', 'Jarvan IV', 'Irelia'];['Corki', 'Karma', 'Gragas', 'Akali', 'Taliyah'];['Renekton', 'Lee Sin', 'Sylas', 'Xayah', 'Rakan'];['Gangplank', 'Olaf', 'Rumble', 'Ezreal', 'Tahm Kench'];['Straight', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Parang', 'Nova (Kim Dong-hyeon)', 'Plugo', 'Zeicro', 'Newbie']
LLA/2019_Season/Closing_Playoffs;2019-08-17;9.15;All Knights;INFINITY;All Knights;['Corki', 'Nautilus', 'Gragas', 'Azir', 'Irelia'];['Yuumi', 'Sylas', 'Akali', 'Ezreal', 'Ashe'];"['Aatrox', ""Rek'Sai"", 'Rumble', 'Sivir', 'Tahm Kench']";['Karma', 'Jarvan IV', 'Taliyah', 'Xayah', 'Rakan'];['Parang', 'Nova (Kim Dong-hyeon)', 'Plugo', 'Zeicro', 'Newbie'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce']
LLA/2019_Season/Closing_Playoffs;2019-08-17;9.15;INFINITY;All Knights;INFINITY;['Jayce', 'Yuumi', 'Aatrox', 'Irelia', 'Olaf'];['Corki', 'Nautilus', 'Gragas', 'Kennen', 'Karma'];['Rumble', 'Sejuani', 'Sylas', 'Caitlyn', 'Morgana'];['Camille', 'Jarvan IV', 'Akali', 'Xayah', 'Thresh'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Parang', 'Nova (Kim Dong-hyeon)', 'Plugo', 'Zeicro', 'Newbie']
LLA/2019_Season/Closing_Playoffs;2019-08-17;9.15;All Knights;INFINITY;All Knights;['Corki', 'Nautilus', 'Karma', 'Jarvan IV', 'Skarner'];['Yuumi', 'Sylas', 'Rakan', 'Camille', 'Lucian'];['Jayce', 'Gragas', 'Akali', 'Sivir', 'Braum'];['Aatrox', 'Lee Sin', 'Twisted Fate', 'Ezreal', 'Tahm Kench'];['Parang', 'Nova (Kim Dong-hyeon)', 'Plugo', 'Zeicro', 'Newbie'];['Straight', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce']
LLA/2019_Season/Closing_Playoffs;2019-08-11;9.15;INFINITY;Rainbow7;INFINITY;['Sylas', 'Azir', 'Irelia', 'Gragas', 'Akali'];['Tahm Kench', 'Yuumi', 'Corki', 'Sejuani', 'Skarner'];['Karma', 'Trundle', 'Qiyana', 'Xayah', 'Rakan'];['Aatrox', 'Jarvan IV', 'Vladimir', 'Ezreal', 'Nautilus'];['Straight', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Acce', 'Spooky (Miroslav Gochev)', 'Leza', 'Nobody (Nicolás Ale)', 'Tulz']
LLA/2019_Season/Closing_Playoffs;2019-08-11;9.15;INFINITY;Rainbow7;INFINITY;['Sylas', 'Azir', 'Irelia', 'Sejuani', 'Qiyana'];['Yuumi', 'Tahm Kench', 'Ezreal', 'Braum', 'Nautilus'];"['Aatrox', 'Gragas', 'Corki', ""Kai'Sa"", 'Alistar']";['Camille', 'Jarvan IV', 'Kassadin', 'Xayah', 'Rakan'];['Straight', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Acce', 'Spooky (Miroslav Gochev)', 'Leza', 'Nobody (Nicolás Ale)', 'Tulz']
LLA/2019_Season/Closing_Playoffs;2019-08-11;9.15;INFINITY;Rainbow7;INFINITY;['Sylas', 'Azir', 'Irelia', 'Camille', 'Sejuani'];"['Tahm Kench', 'Yuumi', 'Ezreal', 'Braum', ""Kai'Sa""]";['Aatrox', 'Gragas', 'Corki', 'Lucian', 'Nautilus'];['Kennen', 'Jarvan IV', 'Akali', 'Xayah', 'Rakan'];['Straight', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Acce', 'Spooky (Miroslav Gochev)', 'Leza', 'Nobody (Nicolás Ale)', 'Tulz']
LLA/2019_Season/Closing_Playoffs;2019-08-11;9.15;Furious Gaming;XTEN Esports;XTEN Esports;['Irelia', 'Akali', 'Sylas', 'Camille', 'Renekton'];['Corki', 'Ezreal', 'Azir', 'Neeko', 'Kennen'];['Jayce', 'Lee Sin', 'LeBlanc', 'Lucian', 'Yuumi'];['Aatrox', 'Jarvan IV', 'Lissandra', 'Varus', 'Braum'];['Aloned', 'Josedeodo', 'Emp', 'Bvoy', 'Shadow (Facundo Cuello)'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula']
LLA/2019_Season/Closing_Playoffs;2019-08-10;9.15;XTEN Esports;Furious Gaming;XTEN Esports;['Corki', 'Azir', 'Neeko', 'Akali', 'Kennen'];['Yuumi', 'Tahm Kench', 'Ezreal', 'Aatrox', 'Jayce'];['Renekton', 'Jarvan IV', 'Sylas', 'Varus', 'Braum'];['Vladimir', 'Lee Sin', 'Tristana', 'Xayah', 'Rakan'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula'];['Aloned', 'Josedeodo', 'Emp', 'Bvoy', 'Shadow (Facundo Cuello)']
LLA/2019_Season/Closing_Playoffs;2019-08-10;9.15;Furious Gaming;XTEN Esports;Furious Gaming;['Irelia', 'Sylas', 'Akali', 'Jarvan IV', 'Camille'];['Corki', 'Yuumi', 'Ezreal', 'Neeko', 'Karma'];['Aatrox', 'Gragas', 'Azir', 'Varus', 'Tahm Kench'];"['Gnar', 'Lee Sin', 'LeBlanc', ""Kai'Sa"", 'Braum']";['Aloned', 'Josedeodo', 'Emp', 'Bvoy', 'Shadow (Facundo Cuello)'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula']
LLA/2019_Season/Closing_Playoffs;2019-08-10;9.15;XTEN Esports;Furious Gaming;XTEN Esports;['Neeko', 'Corki', 'Azir', 'Kennen', 'Irelia'];['Yuumi', 'Tahm Kench', 'Ezreal', 'Lucian', 'Renekton'];['Jayce', 'Jarvan IV', 'Sylas', 'Vayne', 'Braum'];['Qiyana', 'Gragas', 'Karma', 'Xayah', 'Rakan'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula'];['Aloned', 'Josedeodo', 'Emp', 'Bvoy', 'Shadow (Facundo Cuello)']
LLA/2019_Season/Closing_Playoffs;2019-08-10;9.15;Furious Gaming;XTEN Esports;Furious Gaming;"['Irelia', 'Akali', 'Tahm Kench', 'Varus', ""Kai'Sa""]";['Neeko', 'Karma', 'Azir', 'Kennen', 'Jarvan IV'];['Aatrox', 'Skarner', 'Corki', 'Ezreal', 'Yuumi'];['Renekton', 'Sejuani', 'Sylas', 'Lucian', 'Nautilus'];['Aloned', 'Josedeodo', 'Emp', 'Bvoy', 'Shadow (Facundo Cuello)'];['MANTARRAYA', 'Xypherz', 'Sky (Kim Ha-neul)', 'Feiz (Seo Dae-gil)', 'Baula']
LLA/2020_Season/Closing_Playoffs;2020-08-29;10.16;All Knights;Rainbow7;Rainbow7;['Hecarim', 'Twisted Fate', 'Lillia', 'Nidalee', 'Lee Sin'];['Kalista', 'Lucian', 'Caitlyn', 'Bard', 'Yuumi'];['Gangplank', 'Sett', 'Akali', 'Ezreal', 'Braum'];['Ornn', 'Graves', 'Zoe', 'Ashe', 'Nautilus'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)']
LLA/2020_Season/Closing_Playoffs;2020-08-29;10.16;Rainbow7;All Knights;Rainbow7;['Kalista', 'Caitlyn', 'Akali', 'Rakan', 'Alistar'];['Hecarim', 'Twisted Fate', 'Lucian', 'Morgana', 'Aatrox'];['Ornn', 'Lillia', 'Zoe', 'Ashe', 'Nautilus'];['Shen', 'Sett', 'Azir', 'Yasuo', 'Gragas'];['Acce', 'Josedeodo', 'Aloned', 'Leza', 'Shadow (Facundo Cuello)'];['Jisu', 'Grell', 'Kiefer', 'Alive', 'Newbie']
