championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
EU_LCS/2015_Season/Spring_Playoffs;2015-04-04;5.6;H2k-Gaming;Copenhagen Wolves;H2k-Gaming;['Draven', 'Cassiopeia', 'Urgot'];['Nidalee', 'LeBlanc', 'Lulu'];['Maokai', 'Sejuani', 'Zed', 'Sivir', 'Thresh'];['Hecarim', 'Vi', 'Ahri', 'Kalista', 'Annie'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'KaSing'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)']
EU_LCS/2015_Season/Spring_Playoffs;2015-04-04;5.6;Copenhagen Wolves;H2k-Gaming;H2k-Gaming;['Nidalee', 'LeBlanc', 'Zed'];['Draven', 'Cassiopeia', 'Urgot'];"['Hecarim', ""Rek'Sai"", 'Ahri', 'Kalista', 'Annie']";"['Maokai', 'Gragas', 'Diana', ""Kog'Maw"", 'Lulu']";['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)'];['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'KaSing']
EU_LCS/2015_Season/Spring_Playoffs;2015-04-04;5.6;H2k-Gaming;Copenhagen Wolves;H2k-Gaming;['Draven', 'Cassiopeia', 'Urgot'];"['Nidalee', ""Rek'Sai"", 'Lee Sin']";['Maokai', 'Sejuani', 'Ahri', 'Jinx', 'Thresh'];"['Lulu', 'Gragas', 'Orianna', ""Kog'Maw"", 'Nami']";['Odoamne', 'Loulex', 'Ryu', 'Hjarnan', 'KaSing'];['YoungBuck', 'Airwaks', 'Soren (Søren Frederiksen)', 'Freeze', 'Unlimited (Petar Georgiev)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-17;6.6;Origen;G2 Esports;G2 Esports;['Ryze', 'Nidalee', 'LeBlanc'];['Lucian', 'Alistar', 'Kalista'];['Gragas', 'Elise', 'Lissandra', 'Sivir', 'Braum'];['Ekko', 'Kindred', 'Zed', 'Caitlyn', 'Janna'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'XPeke', 'Zven', 'Mithy'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-17;6.6;Origen;G2 Esports;G2 Esports;['Ryze', 'Nidalee', 'LeBlanc'];['Lucian', 'Alistar', 'Kalista'];['Maokai', 'Kindred', 'Azir', 'Ezreal', 'Braum'];['Ekko', 'Graves', 'Zed', 'Sivir', 'Bard'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-17;6.6;Origen;G2 Esports;Origen;['Ryze', 'Nidalee', 'LeBlanc'];['Lucian', 'Alistar', 'Azir'];['Ekko', 'Kindred', 'Orianna', 'Kalista', 'Thresh'];['Trundle', 'Graves', 'Twisted Fate', 'Sivir', 'Braum'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-17;6.6;Origen;G2 Esports;G2 Esports;['Zed', 'Ryze', 'Nidalee'];['Alistar', 'Lucian', 'Azir'];['Ekko', 'Kindred', 'Orianna', 'Ezreal', 'Trundle'];['Maokai', 'Graves', 'LeBlanc', 'Sivir', 'Braum'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-16;6.6;H2k-Gaming;Fnatic;Fnatic;['Zed', 'Ekko', 'Azir'];['Nidalee', 'Lissandra', 'Lucian'];['Poppy', 'Kindred', 'Ryze', 'Corki', 'Braum'];['Maokai', 'Graves', 'Orianna', 'Ezreal', 'Trundle'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-16;6.6;H2k-Gaming;Fnatic;H2k-Gaming;['Zed', 'Ekko', 'Azir'];['Nidalee', 'Lissandra', 'Lucian'];['Maokai', 'Kindred', 'Ryze', 'Sivir', 'Braum'];['Trundle', 'Graves', 'Cassiopeia', 'Corki', 'Alistar'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-16;6.6;H2k-Gaming;Fnatic;H2k-Gaming;['Zed', 'Ekko', 'Azir'];['Nidalee', 'Lucian', 'Ryze'];['Maokai', 'Kindred', 'Lissandra', 'Corki', 'Alistar'];['Gragas', 'Graves', 'Kassadin', 'Ezreal', 'Braum'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-16;6.6;H2k-Gaming;Fnatic;Fnatic;['Zed', 'Braum', 'Alistar'];['Nidalee', 'Lucian', 'Twisted Fate'];['Maokai', 'Kindred', 'Ryze', 'Kalista', 'Thresh'];['Ekko', 'Graves', 'Azir', 'Ezreal', 'Trundle'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-16;6.6;H2k-Gaming;Fnatic;Fnatic;['Braum', 'Zed', 'Alistar'];['Nidalee', 'Lucian', 'Twisted Fate'];['Maokai', 'Kindred', 'Ryze', 'Kalista', 'Thresh'];['Ekko', 'Graves', 'Azir', 'Ezreal', 'Trundle'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-10;6.6;Fnatic;G2 Esports;G2 Esports;['Bard', 'Lulu', 'Trundle'];['Alistar', 'Nidalee', 'Braum'];['Gragas', 'Graves', 'Lissandra', 'Sivir', 'Thresh'];['Ekko', 'Kindred', 'Ryze', 'Kalista', 'Janna'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-10;6.6;Fnatic;G2 Esports;G2 Esports;['Bard', 'Braum', 'Lulu'];['Ekko', 'Alistar', 'Nidalee'];['Poppy', 'Kindred', 'Lissandra', 'Sivir', 'Nautilus'];['Trundle', 'Graves', 'Ryze', 'Lucian', 'Thresh'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-10;6.6;Fnatic;G2 Esports;Fnatic;['Bard', 'Braum', 'Lulu'];['Lissandra', 'Sivir', 'Kindred'];['Ekko', 'Nidalee', 'Zed', 'Ezreal', 'Alistar'];['Poppy', 'Graves', 'Ryze', 'Lucian', 'Thresh'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-10;6.6;G2 Esports;Fnatic;G2 Esports;['Zed', 'Kindred', 'Braum'];['Nidalee', 'Bard', 'Poppy'];['Trundle', 'Graves', 'Lissandra', 'Kalista', 'Thresh'];['Ekko', 'Lee Sin', 'Kassadin', 'Sivir', 'Alistar'];['Kikis', 'Trick', 'Perkz', 'Emperor (Kim Jin-hyun)', 'Hybrid (Glenn Doornenbal)'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-09;6.6;Origen;H2k-Gaming;Origen;['Twisted Fate', 'Nidalee', 'Lissandra'];['Kindred', 'Azir', 'Karma'];['Poppy', 'Gragas', 'Orianna', 'Lucian', 'Braum'];['Ekko', 'Graves', 'LeBlanc', 'Sivir', 'Alistar'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-09;6.6;H2k-Gaming;Origen;Origen;['Azir', 'Kindred', 'Kassadin'];['Twisted Fate', 'Nidalee', 'Lissandra'];['Trundle', 'Elise', 'LeBlanc', 'Sivir', 'Alistar'];['Ekko', 'Gragas', 'Lulu', 'Lucian', 'Braum'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'XPeke', 'Zven', 'Mithy']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-09;6.6;H2k-Gaming;Origen;H2k-Gaming;['Azir', 'Karma', 'Kindred'];['Twisted Fate', 'Nidalee', 'Thresh'];['Ekko', 'Lee Sin', 'Lissandra', 'Sivir', 'Braum'];['Maokai', 'Graves', 'Kassadin', 'Lucian', 'Alistar'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-09;6.6;H2k-Gaming;Origen;Origen;['Azir', 'Alistar', 'Trundle'];['Twisted Fate', 'Nidalee', 'Thresh'];['Ekko', 'Graves', 'Corki', 'Sivir', 'Bard'];['Maokai', 'Kindred', 'Karma', 'Lucian', 'Braum'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-09;6.6;Origen;H2k-Gaming;H2k-Gaming;['Twisted Fate', 'Nidalee', 'Thresh'];['Alistar', 'Sivir', 'Azir'];['Poppy', 'Kindred', 'Lissandra', 'Lucian', 'Bard'];['Ekko', 'Graves', 'Kassadin', 'Corki', 'Braum'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy'];['Odoamne', 'Jankos', 'Ryu', 'FORG1VENGRE', 'Vander']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-03;6.6;Unicorns of Love;Origen;Origen;['Lulu', 'Orianna', 'Azir'];['Ryze', 'Thresh', 'Lissandra'];['Gangplank', 'Nidalee', 'Corki', 'Lucian', 'Alistar'];['Poppy', 'Lee Sin', 'LeBlanc', 'Sivir', 'Trundle'];['Vizicsacsi', 'Loulex', 'Fox (Hampus Myhre)', 'Steeelback', 'Hylissang'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-03;6.6;Origen;Unicorns of Love;Origen;['Ryze', 'Thresh', 'Sivir'];['Lulu', 'Azir', 'Alistar'];['Poppy', 'Gragas', 'Varus', 'Jhin', 'Trundle'];['Gangplank', 'Lee Sin', 'Lissandra', 'Lucian', 'Janna'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy'];['Vizicsacsi', 'Loulex', 'Fox (Hampus Myhre)', 'Steeelback', 'Hylissang']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-03;6.6;Origen;Unicorns of Love;Origen;['Ryze', 'Thresh', 'Sivir'];['Lulu', 'Azir', 'Jhin'];['Gragas', 'Kindred', 'Orianna', 'Lucian', 'Alistar'];['Poppy', 'Nidalee', 'Lissandra', 'Ezreal', 'Braum'];['SOAZ', 'Amazing (Maurice Stückenschneider)', 'PowerOfEvil', 'Zven', 'Mithy'];['Vizicsacsi', 'Loulex', 'Fox (Hampus Myhre)', 'Steeelback', 'Hylissang']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-02;6.6;Fnatic;Team Vitality;Fnatic;['Trundle', 'Varus', 'Corki'];['Nidalee', 'Maokai', 'Poppy'];['Nautilus', 'Graves', 'Lissandra', 'Jhin', 'Thresh'];['Gragas', 'Elise', 'Gangplank', 'Sivir', 'Alistar'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj'];['Cabochard', 'Shook', 'Nukeduck', 'Hjarnan', 'KaSing']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-02;6.6;Team Vitality;Fnatic;Team Vitality;['Graves', 'Corki', 'Kindred'];['Poppy', 'Nidalee', 'Trundle'];['Maokai', 'Elise', 'Gangplank', 'Sivir', 'Morgana'];['Nautilus', 'Gragas', 'Azir', 'Jhin', 'Alistar'];['Cabochard', 'Shook', 'Nukeduck', 'Hjarnan', 'KaSing'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-02;6.6;Fnatic;Team Vitality;Fnatic;['Trundle', 'Varus', 'Corki'];['Nidalee', 'Graves', 'Kassadin'];['Poppy', 'Kindred', 'Lissandra', 'Sivir', 'Alistar'];['Ekko', 'Gragas', 'Azir', 'Jhin', 'Thresh'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj'];['Cabochard', 'Shook', 'Nukeduck', 'Hjarnan', 'KaSing']
EU_LCS/2016_Season/Spring_Playoffs;2016-04-02;6.6;Team Vitality;Fnatic;Fnatic;['Jhin', 'Graves', 'Corki'];['Poppy', 'Nidalee', 'Sivir'];['Nautilus', 'Gragas', 'Azir', 'Lucian', 'Thresh'];['Maokai', 'Kindred', 'Kassadin', 'Ezreal', 'Trundle'];['Cabochard', 'Shook', 'Nukeduck', 'Hjarnan', 'KaSing'];['Gamsu', 'Spirit', 'Febiven', 'Rekkles', 'Klaj']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-23;7.6;Unicorns of Love;G2 Esports;G2 Esports;['Syndra', 'Karma', 'Lulu', 'Ryze', 'Orianna'];['Malzahar', 'Shen', 'Graves', 'Varus', 'Lucian'];['Rumble', 'Gragas', 'Talon', 'Caitlyn', 'Tahm Kench'];['Camille', 'Rengar', 'LeBlanc', 'Ashe', 'Braum'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-23;7.6;Unicorns of Love;G2 Esports;Unicorns of Love;['Syndra', 'Karma', 'Rumble', 'Lulu', 'Zyra'];['Rengar', 'Graves', 'Ivern', 'LeBlanc', 'Caitlyn'];['Shen', 'Gragas', 'Talon', 'Lucian', 'Malzahar'];['Gangplank', 'Elise', 'Cassiopeia', 'Varus', 'Fiddlesticks'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-23;7.6;G2 Esports;Unicorns of Love;G2 Esports;['Tahm Kench', 'Shen', 'Rumble', 'Renekton', 'Gangplank'];['Syndra', 'Karma', 'Graves', 'Orianna', 'Ryze'];['Camille', 'Ivern', 'Swain', 'Caitlyn', 'Lulu'];['Poppy', 'Rengar', 'LeBlanc', 'Varus', 'Malzahar'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-23;7.6;Unicorns of Love;G2 Esports;G2 Esports;['Syndra', 'Karma', 'Elise', 'Zyra', 'Lulu'];['Rengar', 'Graves', 'Varus', 'LeBlanc', 'Malzahar'];['Shen', 'Ivern', 'Vladimir', 'Caitlyn', 'Tahm Kench'];['Gangplank', 'Rumble', 'Ryze', 'Ashe', 'Thresh'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-22;7.6;Fnatic;Misfits Gaming;Fnatic;['Varus', 'Malzahar', 'Orianna', 'Thresh', 'Braum'];['Aurelion Sol', 'Shen', 'Ivern', 'Zyra', 'Camille'];['Gnar', 'Elise', 'LeBlanc', 'Kennen', 'Karma'];['Gragas', 'Lee Sin', 'Lulu', 'Caitlyn', 'Nami'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-22;7.6;Fnatic;Misfits Gaming;Fnatic;['Varus', 'Malzahar', 'Orianna', 'Ashe', 'Caitlyn'];['Aurelion Sol', 'Twitch', 'Shen', 'Fizz', 'Renekton'];['Gragas', 'Ivern', 'LeBlanc', 'Kennen', 'Thresh'];['Camille', 'Graves', 'Lulu', 'Lucian', 'Braum'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-22;7.6;Fnatic;Misfits Gaming;Fnatic;['Varus', 'Malzahar', 'Orianna', 'Camille', 'Thresh'];['Aurelion Sol', 'Twitch', 'Shen', 'Fizz', 'Zyra'];['Gragas', 'Ivern', 'Ryze', 'Kennen', 'Karma'];['Rumble', 'Graves', 'LeBlanc', 'Ashe', 'Nautilus'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-16;7.6;Unicorns of Love;Misfits Gaming;Unicorns of Love;['Syndra', 'Lee Sin', 'Elise', 'Karma', 'Lulu'];['Shen', 'Malzahar', 'LeBlanc', 'Varus', 'Caitlyn'];['Rumble', 'Rengar', 'Vladimir', 'Jhin', 'Tahm Kench'];['Gragas', 'Graves', 'Kayle', 'Ashe', 'Zyra'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-16;7.6;Misfits Gaming;Unicorns of Love;Misfits Gaming;['Shen', 'Malzahar', 'Camille', 'Varus', 'Caitlyn'];['Syndra', 'Lee Sin', 'Elise', 'Gragas', 'Twisted Fate'];['Kennen', 'Rengar', 'Lulu', 'Ashe', 'Karma'];['Rumble', 'Graves', 'LeBlanc', 'Lucian', 'Thresh'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-16;7.6;Unicorns of Love;Misfits Gaming;Unicorns of Love;['Syndra', 'Lee Sin', 'Elise', 'Karma', 'Kalista'];['Shen', 'Malzahar', 'LeBlanc', 'Zyra', 'None'];['Rumble', 'Graves', 'Vladimir', 'Lucian', 'Braum'];['Fizz', 'Rengar', 'Orianna', 'Caitlyn', 'Lulu'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-16;7.6;Misfits Gaming;Unicorns of Love;Unicorns of Love;['Rengar', 'Shen', 'Malzahar', 'Zyra', 'Caitlyn'];['Syndra', 'Lee Sin', 'Elise', 'Twisted Fate', 'Lulu'];['Camille', 'Graves', 'Corki', 'Varus', 'Thresh'];['Renekton', 'Gragas', 'LeBlanc', 'Lucian', 'Tahm Kench'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['Vizicsacsi', 'Xerxe', 'Exileh', 'Samux', 'Hylissang']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-15;7.6;Fnatic;G2 Esports;G2 Esports;['Orianna', 'Varus', 'Syndra', 'Malzahar', 'Caitlyn'];['Aurelion Sol', 'LeBlanc', 'Kennen', 'Twitch', 'Kalista'];['Shen', 'Lee Sin', 'Kayle', 'Tristana', 'Camille'];['Gangplank', 'Elise', 'Cassiopeia', 'Ashe', 'Thresh'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-15;7.6;Fnatic;G2 Esports;G2 Esports;['Varus', 'Malzahar', 'Ashe', 'Caitlyn', 'None'];['LeBlanc', 'Camille', 'Aurelion Sol', 'Twitch', 'Kalista'];"['Shen', ""Kha'Zix"", 'Syndra', 'Tristana', 'Thresh']";['Kennen', 'Elise', 'Ekko', 'Ezreal', 'Lulu'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-15;7.6;G2 Esports;Fnatic;G2 Esports;['Shen', 'Kennen', 'LeBlanc', 'Thresh', 'Zyra'];['Varus', 'Syndra', 'Malzahar', 'Ashe', 'Caitlyn'];['Camille', 'Graves', 'Orianna', 'Ezreal', 'Karma'];['Gragas', 'Elise', 'Aurelion Sol', 'Twitch', 'Annie'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-15;7.6;G2 Esports;Fnatic;Fnatic;['Shen', 'Kennen', 'LeBlanc', 'Kalista', 'Thresh'];['Varus', 'Syndra', 'Malzahar', 'Ashe', 'Caitlyn'];['Camille', 'Graves', 'Orianna', 'Ezreal', 'Karma'];['Gragas', 'Elise', 'Aurelion Sol', 'Twitch', 'Zyra'];['Expect', 'Trick', 'Perkz', 'Zven', 'Mithy'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-09;7.6;Fnatic;H2k-Gaming;Fnatic;['Orianna', 'Varus', 'Malzahar', 'Tahm Kench', 'Rumble'];['Lee Sin', 'LeBlanc', 'Ryze', 'Ekko', 'None'];"['Shen', ""Kha'Zix"", 'Aurelion Sol', 'Kennen', 'Camille']";['Renekton', 'Elise', 'Syndra', 'Ashe', 'Zyra'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Odoamne', 'Jankos', 'Febiven', 'Nuclear', 'Chei']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-09;7.6;H2k-Gaming;Fnatic;Fnatic;['Kennen', 'Lee Sin', 'Shen', 'Kalista', 'Twitch'];['Orianna', 'Varus', 'Malzahar', 'Zyra', 'Fizz'];"['Gragas', ""Kha'Zix"", 'LeBlanc', 'Ezreal', 'Tahm Kench']";['Camille', 'Elise', 'Ryze', 'Vayne', 'Thresh'];['Odoamne', 'Jankos', 'Febiven', 'Nuclear', 'Chei'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-09;7.6;Fnatic;H2k-Gaming;Fnatic;['Orianna', 'Varus', 'Malzahar', 'Ashe', 'Fizz'];['Lee Sin', 'Kennen', 'Shen', 'Karma', 'Lucian'];['Gragas', 'Elise', 'LeBlanc', 'Twitch', 'Camille'];['Nautilus', 'Rengar', 'Syndra', 'Caitlyn', 'Zyra'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Jesiz'];['Odoamne', 'Jankos', 'Febiven', 'Nuclear', 'Chei']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-08;7.6;Splyce;Misfits Gaming;Misfits Gaming;['Lee Sin', 'Orianna', 'Rengar', 'Thresh', 'Caitlyn'];['Fizz', 'Camille', 'Malzahar', 'Syndra', 'Ryze'];['Kennen', 'Elise', 'Viktor', 'Lucian', 'Braum'];['Shen', 'Graves', 'LeBlanc', 'Varus', 'Lulu'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-08;7.6;Misfits Gaming;Splyce;Misfits Gaming;['Fizz', 'Camille', 'Malzahar', 'Zyra', 'Braum'];['Orianna', 'Graves', 'Lee Sin', 'Thresh', 'Nautilus'];['Shen', 'Rengar', 'LeBlanc', 'Varus', 'Lulu'];['Renekton', 'Elise', 'Syndra', 'Kennen', 'Fiddlesticks'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-08;7.6;Splyce;Misfits Gaming;Misfits Gaming;['Lee Sin', 'Elise', 'Orianna', 'Ashe', 'Caitlyn'];['Fizz', 'Camille', 'Malzahar', 'Zyra', 'Bard'];['Gragas', 'Graves', 'Ahri', 'Kennen', 'Braum'];['Shen', 'Rengar', 'Syndra', 'Kalista', 'Thresh'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-08;7.6;Misfits Gaming;Splyce;Splyce;['Fizz', 'Camille', 'Elise', 'Shen', 'Kennen'];['Orianna', 'Graves', 'Lee Sin', 'Ahri', 'LeBlanc'];['Rumble', 'Rengar', 'Cassiopeia', 'Ashe', 'Zyra'];"['Kled', ""Kha'Zix"", 'Syndra', 'Varus', 'Malzahar']";['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx']
EU_LCS/2017_Season/Spring_Playoffs;2017-04-08;7.6;Splyce;Misfits Gaming;Splyce;['Lee Sin', 'Elise', 'Orianna', 'LeBlanc', 'Ahri'];['Fizz', 'Camille', 'Malzahar', 'Zyra', 'Lulu'];['Gragas', 'Graves', 'Syndra', 'Ezreal', 'Fiddlesticks'];['Shen', 'Rengar', 'Viktor', 'Kennen', 'Braum'];['Wunder', 'Trashy', 'Sencux', 'Kobbe', 'Mikyx'];['Alphari', 'KaKAO', 'PowerOfEvil', 'Hans Sama', 'IgNar']
EU_LCS/2018_Season/Spring_Playoffs;2018-04-08;8.5;Fnatic;G2 Esports;Fnatic;['Camille', 'Olaf', 'Trundle', 'Fiora', 'Gangplank'];['Xayah', 'Swain', 'Braum', 'Zoe', 'Thresh'];['Sion', 'Skarner', 'Ryze', 'Tristana', 'Janna'];['Ornn', 'Zac', 'Cassiopeia', 'Sivir', 'Karma'];['Bwipo', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
