championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Top Esports;Gen.G;Top Esports;"['Aurelion Sol', 'Twisted Fate', 'Lucian', 'Sejuani', ""K'Sante""]";['Senna', 'Xin Zhao', 'Ahri', 'Renata Glasc', 'Ashe'];['Rumble', 'Maokai', 'Tristana', 'Varus', 'Alistar'];['Ryze', 'Jarvan IV', 'Corki', 'Kalista', 'Nautilus'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Top Esports;Gen.G;Gen.G;"['Aurelion Sol', 'Corki', 'Kalista', 'Vi', ""K'Sante""]";['Senna', 'Xin Zhao', 'Varus', 'Tristana', 'Hwei'];['Renekton', 'Sejuani', 'Ahri', 'Lucian', 'Nami'];['Twisted Fate', 'Lee Sin', 'Azir', 'Aphelios', 'Lulu'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Gen.G;Top Esports;Gen.G;['Xin Zhao', 'Ahri', 'Lucian', 'Poppy', 'Tristana'];['Aurelion Sol', 'Senna', 'Twisted Fate', 'Renata Glasc', 'Zac'];['Vayne', 'Vi', 'Corki', 'Kalista', 'Alistar'];"[""K'Sante"", 'Viego', 'Akali', 'Draven', 'Nautilus']";['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Fnatic;Team Liquid;Team Liquid;['Aurelion Sol', 'Taliyah', 'Twisted Fate', 'Ziggs', 'Zac'];['LeBlanc', 'Vi', 'Camille', 'Xin Zhao', 'Azir'];"[""K'Sante"", 'Viego', 'Orianna', 'Varus', 'Ashe']";['Ornn', 'Sejuani', 'Tristana', 'Lucian', 'Nami'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Team Liquid;Fnatic;Team Liquid;['LeBlanc', 'Vi', 'Camille', 'Xin Zhao', 'Viego'];['Lucian', 'Nautilus', 'Taliyah', 'Sejuani', 'Volibear'];"[""K'Sante"", 'Poppy', 'Aurelion Sol', 'Varus', 'Ashe']";['Zac', 'Wukong', 'Hwei', 'Kalista', 'Rumble'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Fnatic;Team Liquid;Fnatic;"['Nautilus', 'Aurelion Sol', 'Taliyah', 'Ziggs', ""Rek'Sai""]";['LeBlanc', 'Vi', 'Ashe', 'Camille', 'Twisted Fate'];['Poppy', 'Xin Zhao', 'Azir', 'Lucian', 'Nami'];"[""K'Sante"", 'Lee Sin', 'Ahri', 'Varus', 'Rell']";['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2024_Mid-Season_Invitational/Match_History;2024-05-11;14.8;Fnatic;Team Liquid;Team Liquid;['Nautilus', 'Aurelion Sol', 'Varus', 'Volibear', 'Jax'];['Vi', 'LeBlanc', 'Ashe', 'Camille', 'Twisted Fate'];['Zac', 'Xin Zhao', 'Orianna', 'Kalista', 'Renata Glasc'];"[""K'Sante"", 'Sejuani', 'Taliyah', 'Lucian', 'Nami']";['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2024_Mid-Season_Invitational/Match_History;2024-05-10;14.8;G2 Esports;T1;T1;['Senna', 'Ashe', 'Azir', 'Jarvan IV', 'Vi'];"['Draven', 'Lucian', 'Orianna', 'Nautilus', ""Rek'Sai""]";"['Zac', ""Bel'Veth"", 'Taliyah', 'Jinx', 'Poppy']";"[""K'Sante"", 'Lee Sin', 'Ahri', 'Varus', 'Kalista']";['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-10;14.8;T1;G2 Esports;T1;['Draven', 'Zac', 'Kalista', 'Twisted Fate', 'Lulu'];['Senna', 'Lucian', 'Ashe', 'Rumble', 'Blitzcrank'];"[""K'Sante"", 'Xin Zhao', 'Azir', 'Varus', 'Bard']";"['Poppy', ""Rek'Sai"", 'Orianna', ""Kog'Maw"", 'Renata Glasc']";['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx']
2024_Mid-Season_Invitational/Match_History;2024-05-10;14.8;T1;G2 Esports;G2 Esports;"['Draven', 'Zac', ""Rek'Sai"", ""Bel'Veth"", 'Nautilus']";['Senna', 'Lucian', 'Ashe', 'Rumble', 'Renata Glasc'];['Twisted Fate', 'Jarvan IV', 'Aurelion Sol', 'Kalista', 'Camille'];['Yasuo', 'Vi', 'Orianna', 'Varus', 'Poppy'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx']
2024_Mid-Season_Invitational/Match_History;2024-05-10;14.8;G2 Esports;T1;G2 Esports;['Senna', 'Ashe', 'Rumble', 'Vayne', 'Poppy'];['Draven', 'Lucian', 'Nautilus', 'Camille', 'Rell'];"['Zac', ""Rek'Sai"", 'Orianna', 'Kalista', 'Leona']";['Ornn', 'Viego', 'Taliyah', 'Varus', 'Neeko'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-10;14.8;G2 Esports;T1;T1;['Senna', 'Ashe', 'Rumble', 'Renata Glasc', 'Taliyah'];['Draven', 'Lucian', 'Neeko', 'Zac', 'Nautilus'];['Yasuo', 'Lillia', 'Tristana', 'Kalista', 'Rell'];['Twisted Fate', 'Xin Zhao', 'Azir', 'Varus', 'Alistar'];['BrokenBlade', 'Yike', 'Caps', 'HansSama', 'Mikyx'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-09;14.8;Bilibili Gaming;PSG Talon;Bilibili Gaming;['Nautilus', 'Taliyah', 'Vi', 'Xin Zhao', 'Rumble'];['Ahri', 'Kalista', 'Renata Glasc', 'Aurelion Sol', 'Corki'];"[""K'Sante"", 'Kindred', 'Neeko', 'Varus', 'Ashe']";['Udyr', 'Viego', 'Azir', 'Senna', 'Tahm Kench'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-09;14.8;PSG Talon;Bilibili Gaming;PSG Talon;['Ahri', 'Lucian', 'Varus', 'Twisted Fate', 'Orianna'];['Rumble', 'Senna', 'Kalista', 'Nautilus', 'Zeri'];"[""K'Sante"", 'Sejuani', 'Taliyah', 'Ezreal', 'Ashe']";['Vayne', 'Vi', 'Azir', 'Xayah', 'Rakan'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON']
2024_Mid-Season_Invitational/Match_History;2024-05-09;14.8;Bilibili Gaming;PSG Talon;Bilibili Gaming;['Rumble', 'Nautilus', 'Senna', 'Azir', 'Aurelion Sol'];['Ashe', 'Ahri', 'Kalista', 'Sejuani', 'Xin Zhao'];"[""K'Sante"", 'Wukong', 'Taliyah', 'Lucian', 'Nami']";['Urgot', 'Vi', 'Neeko', 'Zeri', 'Lulu'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-09;14.8;Bilibili Gaming;PSG Talon;PSG Talon;['Rumble', 'Nautilus', 'Senna', 'Taliyah', 'Azir'];['Ashe', 'Vi', 'Ahri', 'Xin Zhao', 'Wukong'];['Renekton', 'Jarvan IV', 'Orianna', 'Kalista', 'Renata Glasc'];"[""K'Sante"", 'Maokai', 'Aurelion Sol', 'Lucian', 'Nami']";['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-09;14.8;Bilibili Gaming;PSG Talon;Bilibili Gaming;['Rumble', 'Nautilus', 'Senna', 'Twisted Fate', 'Sejuani'];['Ashe', 'Vi', 'Renekton', 'Xin Zhao', 'Wukong'];"[""K'Sante"", 'Jarvan IV', 'Ahri', 'Kalista', 'Renata Glasc']";['Urgot', 'Maokai', 'Taliyah', 'Lucian', 'Nami'];['Bin (Chen Ze-Bin)', 'Xun', 'Knight (Zhuo Ding)', 'Elk', 'ON'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-08;14.8;Fnatic;Gen.G;Gen.G;"['Rumble', ""K'Sante"", 'Nautilus', 'Corki', 'Tristana']";['Vi', 'Kalista', 'Senna', 'Orianna', 'Taliyah'];['Sion', 'Xin Zhao', 'LeBlanc', 'Varus', 'Ashe'];['Vayne', 'Sejuani', 'Aurelion Sol', 'Lucian', 'Nami'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-08;14.8;Fnatic;Gen.G;Gen.G;['Rumble', 'Senna', 'Lulu', 'LeBlanc', 'Sejuani'];['Vi', 'Kalista', 'Varus', 'Zac', 'Twisted Fate'];['Poppy', 'Xin Zhao', 'Orianna', 'Lucian', 'Milio'];"[""K'Sante"", ""Kha'Zix"", 'Aurelion Sol', 'Draven', 'Nami']";['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends']
2024_Mid-Season_Invitational/Match_History;2024-05-08;14.8;Gen.G;Fnatic;Gen.G;['Vi', 'Orianna', 'Zac', 'Xin Zhao', 'Lee Sin'];['Lucian', 'Senna', 'Nautilus', 'LeBlanc', 'Hwei'];"[""K'Sante"", 'Sejuani', 'Corki', 'Kalista', 'Rumble']";['Camille', 'Wukong', 'Taliyah', 'Varus', 'Ashe'];['Kiin', 'Canyon', 'Chovy', 'Peyz', 'Lehends'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)']
2024_Mid-Season_Invitational/Match_History;2024-05-07;14.8;Top Esports;Team Liquid;Top Esports;['Taliyah', 'Ziggs', 'Kalista', 'Volibear', 'Jax'];['Twisted Fate', 'Senna', 'Varus', 'Tristana', 'Ahri'];"[""K'Sante"", 'Xin Zhao', 'Corki', 'Lucian', 'Milio']";['Renekton', 'Vi', 'Aurelion Sol', 'Jhin', 'Nami'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2024_Mid-Season_Invitational/Match_History;2024-05-07;14.8;Top Esports;Team Liquid;Top Esports;['Taliyah', 'Ziggs', 'Varus', 'Jax', 'Volibear'];['Kalista', 'Viego', 'Tristana', 'Ahri', 'LeBlanc'];['Twisted Fate', 'Xin Zhao', 'Corki', 'Senna', 'Ornn'];"['Rumble', ""Rek'Sai"", 'Aurelion Sol', 'Smolder', 'Nautilus']";['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ']
2024_Mid-Season_Invitational/Match_History;2024-05-07;14.8;Team Liquid;Top Esports;Top Esports;['Draven', 'Senna', 'Varus', 'Viego', 'Xin Zhao'];['Taliyah', 'Ziggs', 'Aurelion Sol', 'Nautilus', 'Ashe'];"[""K'Sante"", 'Maokai', 'Tristana', 'Kalista', 'Renata Glasc']";['Urgot', 'Sejuani', 'Hwei', 'Lucian', 'Nami'];['Impact', 'UmTi', 'APA (Eain Stearns)', 'Yeon (Sean Sung)', 'CoreJJ'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko']
2024_Mid-Season_Invitational/Match_History;2024-05-05;14.8;Fnatic;GAM Esports;Fnatic;['Senna', 'Draven', 'Varus', 'Wukong', 'Maokai'];"['Vi', 'Ashe', 'Kalista', ""K'Sante"", 'Udyr']";['Ornn', 'Xin Zhao', 'Ahri', 'Lucian', 'Nami'];['Rumble', 'Nocturne', 'Orianna', 'Zeri', 'Nautilus'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Kiaya', 'Levi', 'Emo', 'EasyLove', 'Elio']
2024_Mid-Season_Invitational/Match_History;2024-05-05;14.8;Fnatic;GAM Esports;Fnatic;['Draven', 'Senna', 'Rumble', 'Nautilus', 'Wukong'];['Azir', 'Vi', 'Lucian', 'Twisted Fate', 'Nocturne'];"[""K'Sante"", 'Xin Zhao', 'Orianna', 'Kalista', 'Ashe']";['Urgot', 'Lee Sin', 'Taliyah', 'Varus', 'Maokai'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Kiaya', 'Levi', 'Emo', 'EasyLove', 'Elio']
2024_Mid-Season_Invitational/Match_History;2024-05-05;14.8;FlyQuest;PSG Talon;PSG Talon;['Vi', 'Ahri', 'Senna', 'Twisted Fate', 'Nautilus'];['Lee Sin', 'Taliyah', 'Orianna', 'Sejuani', 'Urgot'];['Renekton', 'Viego', 'Azir', 'Varus', 'Neeko'];['Rumble', 'Xin Zhao', 'Aurelion Sol', 'Kalista', 'Ashe'];['Bwipo', 'Inspired', 'Jensen', 'Massu', 'Busio'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-05;14.8;FlyQuest;PSG Talon;PSG Talon;['Vi', 'Ahri', 'Wukong', 'Twisted Fate', 'Udyr'];['Lee Sin', 'Taliyah', 'Orianna', 'Sejuani', 'Xin Zhao'];['Urgot', 'Maokai', 'Hwei', 'Varus', 'Renata Glasc'];['Rumble', 'Viego', 'Azir', 'Senna', 'Nautilus'];['Bwipo', 'Inspired', 'Jensen', 'Massu', 'Busio'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-04;14.8;LOUD;GAM Esports;GAM Esports;['Rumble', 'Vi', 'Kalista', 'Nocturne', 'Wukong'];['Jax', 'Lucian', 'Varus', 'Olaf', 'Poppy'];['Renekton', 'Sejuani', 'Azir', 'Senna', 'Tahm Kench'];['Twisted Fate', 'Lee Sin', 'Akali', 'Zeri', 'Nautilus'];['Robo', 'Croc', 'Tinowns', 'Route', 'RedBert'];['Kiaya', 'Levi', 'Emo', 'EasyLove', 'Elio']
2024_Mid-Season_Invitational/Match_History;2024-05-04;14.8;LOUD;GAM Esports;GAM Esports;['Rumble', 'Vi', 'Kalista', 'Twisted Fate', 'Nocturne'];['Jax', 'Lucian', 'Varus', 'Olaf', 'Lee Sin'];"[""K'Sante"", 'Viego', 'Taliyah', 'Senna', 'Tahm Kench']";['Urgot', 'Wukong', 'Ahri', 'Zeri', 'Nautilus'];['Robo', 'Croc', 'Tinowns', 'Route', 'RedBert'];['Kiaya', 'Levi', 'Emo', 'EasyLove', 'Elio']
2024_Mid-Season_Invitational/Match_History;2024-05-04;14.8;LOUD;GAM Esports;LOUD;"['Rumble', 'Vi', 'Kalista', 'Twisted Fate', ""K'Sante""]";['Jax', 'Lucian', 'Varus', 'Poppy', 'Olaf'];['Ornn', 'Lee Sin', 'Azir', 'Senna', 'Nautilus'];['Renekton', 'Xin Zhao', 'Taliyah', 'Tristana', 'Rakan'];['Robo', 'Croc', 'Tinowns', 'Route', 'RedBert'];['Kiaya', 'Levi', 'Emo', 'EasyLove', 'Elio']
2024_Mid-Season_Invitational/Match_History;2024-05-04;14.8;Estral Esports;PSG Talon;PSG Talon;['Senna', 'Vi', 'Azir', 'Udyr', 'Rumble'];['Lee Sin', 'Sejuani', 'Ashe', 'Kalista', 'Draven'];"[""K'Sante"", 'Xin Zhao', 'Taliyah', 'Xayah', 'Rakan']";['Twisted Fate', 'Wukong', 'Ahri', 'Varus', 'Renata Glasc'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-04;14.8;PSG Talon;Estral Esports;PSG Talon;['Lee Sin', 'Sejuani', 'Ashe', 'Tristana', 'Twisted Fate'];['Senna', 'Vi', 'Azir', 'Rumble', 'Nautilus'];['Udyr', 'Wukong', 'Taliyah', 'Varus', 'Galio'];['Renekton', 'Maokai', 'Aurelion Sol', 'Kalista', 'Neeko'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)']
2024_Mid-Season_Invitational/Match_History;2024-05-03;14.8;Top Esports;Fnatic;Top Esports;['Vi', 'Kalista', 'LeBlanc', 'Xin Zhao', 'Viego'];['Draven', 'Lucian', 'Senna', 'Nautilus', 'Rumble'];['Renekton', 'Maokai', 'Tristana', 'Varus', 'Ashe'];['Zac', 'Sejuani', 'Taliyah', 'Xayah', 'Rakan'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)']
2024_Mid-Season_Invitational/Match_History;2024-05-03;14.8;Fnatic;Top Esports;Fnatic;['Draven', 'Senna', 'Ashe', 'Renekton', 'Galio'];['Vi', 'Azir', 'Volibear', 'Taliyah', 'Zac'];['Camille', 'Viego', 'LeBlanc', 'Kalista', 'Renata Glasc'];"[""K'Sante"", 'Xin Zhao', 'Ahri', 'Varus', 'Rumble']";['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko']
2024_Mid-Season_Invitational/Match_History;2024-05-03;14.8;Top Esports;Fnatic;Top Esports;['Vi', 'Azir', 'Kalista', 'Taliyah', 'Zac'];['Draven', 'Senna', 'Varus', 'Jax', 'Lee Sin'];"[""K'Sante"", 'Viego', 'Ahri', 'Lucian', 'Nami']";['Sion', 'Xin Zhao', 'LeBlanc', 'Aphelios', 'Lulu'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)']
2024_Mid-Season_Invitational/Match_History;2024-05-03;14.8;FlyQuest;T1;T1;['Vi', 'Twisted Fate', 'Renata Glasc', 'Rumble', 'Rell'];['Senna', 'Orianna', 'Lucian', 'Viego', 'Xin Zhao'];['Gragas', 'Wukong', 'Azir', 'Varus', 'Nautilus'];"[""K'Sante"", 'Sejuani', 'Taliyah', 'Kalista', 'Ashe']";['Bwipo', 'Inspired', 'Jensen', 'Massu', 'Busio'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-03;14.8;T1;FlyQuest;T1;['Nautilus', 'Urgot', 'Kalista', 'Lee Sin', 'Udyr'];"['Vi', 'Twisted Fate', ""K'Sante"", 'Jarvan IV', 'Xin Zhao']";['Ornn', 'Viego', 'Azir', 'Senna', 'Tahm Kench'];['Zac', 'Graves', 'Orianna', 'Varus', 'Renata Glasc'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Bwipo', 'Inspired', 'Jensen', 'Massu', 'Busio']
2024_Mid-Season_Invitational/Match_History;2024-05-02;14.8;LOUD;Top Esports;Top Esports;"['Vi', 'Rumble', 'Ahri', ""K'Sante"", 'Renekton']";['Jax', 'Taliyah', 'Senna', 'Olaf', 'Lee Sin'];['Zac', 'Poppy', 'Aurelion Sol', 'Varus', 'Nautilus'];['Ornn', 'Xin Zhao', 'Azir', 'Kalista', 'Renata Glasc'];['Robo', 'Croc', 'Tinowns', 'Route', 'RedBert'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko']
2024_Mid-Season_Invitational/Match_History;2024-05-02;14.8;Top Esports;LOUD;Top Esports;['Jax', 'Olaf', 'Kalista', 'Xin Zhao', 'Sejuani'];['Vi', 'Ahri', 'Rumble', 'Aatrox', 'Lee Sin'];"[""K'Sante"", 'Viego', 'Azir', 'Senna', 'Tahm Kench']";['Renekton', 'Wukong', 'Taliyah', 'Varus', 'Nautilus'];['369', 'Tian', 'Creme', 'JackeyLove', 'Meiko'];['Robo', 'Croc', 'Tinowns', 'Route', 'RedBert']
2024_Mid-Season_Invitational/Match_History;2024-05-02;14.8;GAM Esports;Fnatic;Fnatic;['Lucian', 'Varus', 'Vi', 'Hwei', 'Azir'];['Senna', 'Rumble', 'Kalista', 'Maokai', 'Karthus'];"[""K'Sante"", 'Brand', 'Tristana', 'Zeri', 'Veigar']";['Twisted Fate', 'Xin Zhao', 'Taliyah', 'Xayah', 'Rakan'];['Kiaya', 'Levi', 'Emo', 'EasyLove', 'Elio'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)']
2024_Mid-Season_Invitational/Match_History;2024-05-02;14.8;Fnatic;GAM Esports;Fnatic;['Senna', 'Nocturne', 'Draven', 'Nautilus', 'Lulu'];['Lucian', 'Varus', 'Kalista', 'Azir', 'Taliyah'];['Ornn', 'Vi', 'Hwei', 'Xayah', 'Rakan'];['Twisted Fate', 'Maokai', 'Tristana', 'Zeri', 'Rumble'];['Oscarinin', 'Razork', 'Humanoid', 'Noah (Oh Hyeon-taek)', 'Jun (Yoon Se-jun)'];['Kiaya', 'Levi', 'Emo', 'EasyLove', 'Elio']
2024_Mid-Season_Invitational/Match_History;2024-05-01;14.8;Estral Esports;T1;T1;['Senna', 'Twisted Fate', 'Varus', 'Nocturne', 'Jarvan IV'];['Vi', 'Sejuani', 'Neeko', 'Taliyah', 'Udyr'];['Aatrox', 'Lee Sin', 'Ahri', 'Draven', 'Ashe'];"[""K'Sante"", 'Viego', 'Orianna', 'Kalista', 'Rumble']";['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2024_Mid-Season_Invitational/Match_History;2024-05-01;14.8;T1;Estral Esports;T1;['Vi', 'Nautilus', 'Sejuani', 'Xin Zhao', 'Rumble'];['Senna', 'Twisted Fate', 'Ashe', 'Azir', 'Renata Glasc'];"[""K'Sante"", 'Lee Sin', 'Orianna', 'Kalista', 'Neeko']";['Yone', 'Volibear', 'Ahri', 'Draven', 'Rell'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Zothve', 'Josedeodo', 'Cody', 'Snaker', 'Ackerman (Gabriel Aparicio)']
2024_Mid-Season_Invitational/Match_History;2024-05-01;14.8;PSG Talon;FlyQuest;FlyQuest;['Lee Sin', 'Renekton', 'Lucian', 'Urgot', 'Twisted Fate'];['Vi', 'Ahri', 'Taliyah', 'Renata Glasc', 'Rumble'];"[""K'Sante"", 'Xin Zhao', 'Karma', 'Kalista', 'Rell']";['Olaf', 'Sejuani', 'Orianna', 'Varus', 'Nautilus'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody'];['Bwipo', 'Inspired', 'Jensen', 'Massu', 'Busio']
2024_Mid-Season_Invitational/Match_History;2024-05-01;14.8;FlyQuest;PSG Talon;FlyQuest;['Vi', 'Ahri', 'Renata Glasc', 'Wukong', 'Volibear'];['Lee Sin', 'Renekton', 'Nautilus', 'Poppy', 'Xin Zhao'];['Urgot', 'Maokai', 'Taliyah', 'Lucian', 'Nami'];"[""K'Sante"", 'Sejuani', 'Azir', 'Kalista', 'Ashe']";['Bwipo', 'Inspired', 'Jensen', 'Massu', 'Busio'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
2024_Mid-Season_Invitational/Match_History;2024-05-01;14.8;FlyQuest;PSG Talon;PSG Talon;['Vi', 'Ahri', 'Kalista', 'Xin Zhao', 'Wukong'];['Lee Sin', 'Renekton', 'Varus', 'Viego', 'Poppy'];['Urgot', 'Sejuani', 'Taliyah', 'Jinx', 'Nautilus'];['Rumble', 'Jarvan IV', 'Azir', 'Senna', 'Tahm Kench'];['Bwipo', 'Inspired', 'Jensen', 'Massu', 'Busio'];['Azhi', 'JunJia', 'Maple (Huang Yi-Tang)', 'Betty', 'Woody']
