championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LCK/2016_Season/Spring_Playoffs;2016-04-15;6.6;Jin Air Green Wings;SK Telecom T1;SK Telecom T1;['Fiora', 'Karma', 'Ryze'];['Ekko', 'Azir', 'Nidalee'];['Poppy', 'Graves', 'Lulu', 'Corki', 'Trundle'];['Maokai', 'Kindred', 'Twisted Fate', 'Sivir', 'Alistar'];['TrAce', 'Winged', 'Kuzan', 'Pilot (Na Woo-hyung)', 'Chei'];['Duke (Lee Ho-seong)', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2016_Season/Spring_Playoffs;2016-04-15;6.6;Jin Air Green Wings;SK Telecom T1;SK Telecom T1;['Fiora', 'Karma', 'Lissandra'];['Ekko', 'Azir', 'Poppy'];['Gangplank', 'Graves', 'Ryze', 'Kalista', 'Alistar'];['Maokai', 'Kindred', 'Cassiopeia', 'Sivir', 'Tahm Kench'];['TrAce', 'Winged', 'Kuzan', 'Pilot (Na Woo-hyung)', 'Chei'];['Duke (Lee Ho-seong)', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2016_Season/Spring_Playoffs;2016-04-15;6.6;Jin Air Green Wings;SK Telecom T1;Jin Air Green Wings;['Fiora', 'Karma', 'Alistar'];['Gangplank', 'Ekko', 'Ryze'];['Poppy', 'Nidalee', 'Azir', 'Lucian', 'Trundle'];['Maokai', 'Graves', 'Lissandra', 'Sivir', 'Tahm Kench'];['TrAce', 'Winged', 'Kuzan', 'Pilot (Na Woo-hyung)', 'Chei'];['Duke (Lee Ho-seong)', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2016_Season/Spring_Playoffs;2016-04-15;6.6;Jin Air Green Wings;SK Telecom T1;SK Telecom T1;['Fiora', 'Karma', 'Azir'];['Gangplank', 'Ekko', 'Ryze'];['Poppy', 'Graves', 'Lissandra', 'Lucian', 'Trundle'];['Maokai', 'Kindred', 'Zilean', 'Sivir', 'Alistar'];['TrAce', 'Winged', 'Kuzan', 'Pilot (Na Woo-hyung)', 'Chei'];['Duke (Lee Ho-seong)', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2016_Season/Spring_Playoffs;2016-04-13;6.6;Afreeca Freecs;Jin Air Green Wings;Jin Air Green Wings;['Gangplank', 'Trundle', 'Lissandra'];['Twisted Fate', 'Ryze', 'Varus'];['Gragas', 'Nidalee', 'Lulu', 'Sivir', 'Alistar'];['Maokai', 'Graves', 'Azir', 'Lucian', 'Braum'];['Ikssu', 'LirA', 'Mickey (Son Young-min)', 'Sangyoon', 'SnowFlower'];['TrAce', 'Winged', 'Kuzan', 'Pilot (Na Woo-hyung)', 'Chei']
LCK/2016_Season/Spring_Playoffs;2016-04-13;6.6;Jin Air Green Wings;Afreeca Freecs;Jin Air Green Wings;['Twisted Fate', 'Varus', 'Nidalee'];['Alistar', 'Azir', 'Graves'];['Maokai', 'Kindred', 'Ryze', 'Lucian', 'Trundle'];['Ekko', 'Elise', 'Corki', 'Sivir', 'Braum'];['TrAce', 'Winged', 'Kuzan', 'Pilot (Na Woo-hyung)', 'Chei'];['Ikssu', 'LirA', 'Mickey (Son Young-min)', 'Sangyoon', 'SnowFlower']
LCK/2017_Season/Spring_Playoffs;2017-04-22;7.6;KT Rolster;SK Telecom T1;SK Telecom T1;['Fizz', 'Lee Sin', 'Renekton', 'Shen', 'Zilean'];['Kennen', 'Rumble', 'Camille', 'Elise', 'Ivern'];['Jayce', 'Rengar', 'LeBlanc', 'Ashe', 'Karma'];['Gragas', 'Graves', 'Lulu', 'Twitch', 'Nami'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Playoffs;2017-04-22;7.6;KT Rolster;SK Telecom T1;SK Telecom T1;['Fizz', 'Shen', 'Zyra', 'Varus', 'Ezreal'];['Kennen', 'Rumble', 'Renekton', 'Jayce', 'None'];['Fiora', 'Graves', 'LeBlanc', 'Ashe', 'Malzahar'];['Camille', 'Lee Sin', 'Karma', 'Twitch', 'Lulu'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Playoffs;2017-04-22;7.6;KT Rolster;SK Telecom T1;SK Telecom T1;['Zyra', 'Ezreal', 'Karma', 'Camille', 'LeBlanc'];['Kennen', 'Rumble', 'Graves', 'Gangplank', 'Renekton'];['Jayce', 'Elise', 'Syndra', 'Ashe', 'Malzahar'];['Shen', 'Lee Sin', 'Fizz', 'Varus', 'Lulu'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['Huni', 'Peanut', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2017_Season/Spring_Playoffs;2017-04-15;7.6;Samsung Galaxy;KT Rolster;KT Rolster;"['Elise', 'Rumble', 'Caitlyn', ""Kog'Maw"", 'LeBlanc']";['Ashe', 'Varus', 'Zyra', 'Syndra', 'Camille'];['Nautilus', 'Graves', 'Ryze', 'Kalista', 'Lulu'];['Kennen', 'Lee Sin', 'Malzahar', 'Jinx', 'Karma'];['CuVee', 'Ambition', 'Crown', 'Stitch', 'Wraith'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata']
LCK/2017_Season/Spring_Playoffs;2017-04-15;7.6;KT Rolster;Samsung Galaxy;KT Rolster;['Zyra', 'Ezreal', 'Varus', 'Jhin', 'Caitlyn'];['Malzahar', 'Camille', 'Rumble', 'LeBlanc', 'Vladimir'];['Kennen', 'Elise', 'Ekko', 'Ashe', 'Lulu'];['Jayce', 'Graves', 'Syndra', 'Lucian', 'Karma'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['CuVee', 'Haru', 'Crown', 'Ruler', 'CoreJJ']
LCK/2017_Season/Spring_Playoffs;2017-04-15;7.6;KT Rolster;Samsung Galaxy;KT Rolster;['Ezreal', 'Varus', 'Zyra', 'Syndra', 'Camille'];['Elise', 'Ashe', 'Graves', 'Renekton', 'Shen'];['Rumble', 'Rengar', 'LeBlanc', 'Caitlyn', 'Malzahar'];['Kennen', 'Lee Sin', 'Taliyah', 'Lucian', 'Lulu'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['CuVee', 'Haru', 'Crown', 'Ruler', 'CoreJJ']
LCK/2017_Season/Spring_Playoffs;2017-04-11;7.6;KT Rolster;MVP;KT Rolster;['Syndra', 'Fizz', 'Varus', 'Renekton', 'Shen'];['Karma', 'Rumble', 'Zyra', 'Lulu', 'Talon'];['Camille', 'Elise', 'Viktor', 'Ashe', 'Miss Fortune'];['Poppy', 'Graves', 'Orianna', 'Jhin', 'Malzahar'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Playoffs;2017-04-11;7.6;KT Rolster;MVP;KT Rolster;"['Syndra', 'Elise', 'Fizz', ""Vel'Koz"", 'Shen']";['Karma', 'Rumble', 'Camille', 'Corki', 'Talon'];['Kennen', 'Graves', 'Ryze', 'Varus', 'Zyra'];['Sion', 'Lee Sin', 'LeBlanc', 'Ashe', 'Blitzcrank'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Playoffs;2017-04-11;7.6;MVP;KT Rolster;KT Rolster;['Karma', 'Ezreal', 'Lucian', 'Talon', 'Graves'];['Syndra', 'Camille', 'Zyra', 'Orianna', 'Zilean'];['Nautilus', 'Elise', 'LeBlanc', 'Ashe', 'Lulu'];['Rumble', 'Lee Sin', 'Corki', 'Varus', 'Malzahar'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)'];['Smeb', 'Score', 'PawN', 'Deft', 'Mata']
LCK/2017_Season/Spring_Playoffs;2017-04-07;7.6;Afreeca Freecs;MVP;MVP;['Sion', 'Graves', 'Camille', 'Zyra', 'Shen'];['Rumble', 'Renekton', 'Ezreal', 'Talon', 'Fizz'];['Nautilus', 'Lee Sin', 'Ekko', 'Ashe', 'Lulu'];['Jarvan IV', 'Elise', 'Syndra', 'Varus', 'Thresh'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2017_Season/Spring_Playoffs;2017-04-07;7.6;Afreeca Freecs;MVP;MVP;['Sion', 'Graves', 'Shen', 'Vladimir', 'Fizz'];['Rumble', 'Camille', 'Ezreal', 'Talon', 'Ahri'];['Nautilus', 'Elise', 'Ekko', 'Ashe', 'Lulu'];['Jarvan IV', 'Lee Sin', 'Syndra', 'Varus', 'Zyra'];['MaRin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['ADD', 'Beyond (Kim Kyu-seok)', 'Ian', 'MaHa', 'Max (Jeong Jong-bin)']
LCK/2018_Season/Spring_Playoffs;2018-04-14;8.6;Kingzone DragonX;Afreeca Freecs;Kingzone DragonX;['Karma', 'Rakan', 'Gangplank', 'Zac', 'Skarner'];"['Swain', 'Olaf', 'Sion', ""Cho'Gath"", 'Alistar']";"['Jayce', 'Sejuani', 'Taliyah', ""Kai'Sa"", 'Morgana']";"['Camille', 'Gragas', 'Azir', ""Kog'Maw"", 'Tahm Kench']";['Khan', 'Peanut', 'Bdd', 'PraY', 'GorillA'];['Kiin', 'Mowgli', 'Kuro', 'Kramer', 'TusiN']
LCK/2018_Season/Spring_Playoffs;2018-04-14;8.6;Afreeca Freecs;Kingzone DragonX;Kingzone DragonX;['Nidalee', 'Olaf', 'Swain', 'Gangplank', 'Zoe'];['Karma', 'Rakan', 'Zac', 'Vayne', 'Varus'];['Sion', 'Skarner', 'Azir', 'Jhin', 'Tahm Kench'];"[""Cho'Gath"", 'Trundle', 'Taliyah', ""Kai'Sa"", 'Morgana']";['Kiin', 'Mowgli', 'Kuro', 'Kramer', 'TusiN'];['Khan', 'Peanut', 'Bdd', 'PraY', 'GorillA']
LCK/2018_Season/Spring_Playoffs;2018-04-14;8.6;Kingzone DragonX;Afreeca Freecs;Kingzone DragonX;['Karma', 'Rakan', 'Gangplank', 'Anivia', 'Gnar'];['Swain', 'Tahm Kench', 'Olaf', 'Nidalee', 'Jayce'];"[""Cho'Gath"", 'Sejuani', 'Sion', ""Kai'Sa"", 'Morgana']";['Maokai', 'Trundle', 'Galio', 'Varus', 'Alistar'];['Khan', 'Peanut', 'Bdd', 'PraY', 'GorillA'];['Kiin', 'Spirit', 'Kuro', 'Kramer', 'TusiN']
LCK/2018_Season/Spring_Playoffs;2018-04-14;8.6;Afreeca Freecs;Kingzone DragonX;Afreeca Freecs;['Nidalee', 'Swain', 'Olaf', 'Gangplank', 'Taliyah'];['Karma', 'Rakan', 'Trundle', 'Zac', 'Sejuani'];['Sion', 'Gragas', 'Azir', 'Varus', 'Tahm Kench'];"['Gnar', 'Skarner', 'Zoe', ""Kai'Sa"", 'Alistar']";['Kiin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Khan', 'Peanut', 'Bdd', 'PraY', 'GorillA']
LCK/2018_Season/Spring_Playoffs;2018-04-08;8.6;KT Rolster;Afreeca Freecs;Afreeca Freecs;['Skarner', 'Trundle', 'Karma', 'Azir', 'Gangplank'];['Ryze', 'Swain', 'Olaf', 'Gnar', 'Jarvan IV'];['Shen', 'Gragas', 'Taliyah', 'Xayah', 'Rakan'];['Ornn', 'Sejuani', 'Yasuo', 'Caitlyn', 'Morgana'];['Smeb', 'Score', 'Ucal', 'Deft', 'Mata'];['Kiin', 'Mowgli', 'Kuro', 'Kramer', 'TusiN']
LCK/2018_Season/Spring_Playoffs;2018-04-08;8.6;Afreeca Freecs;KT Rolster;Afreeca Freecs;['Ryze', 'Azir', 'Swain', 'Gangplank', 'Gnar'];['Caitlyn', 'Xayah', 'Ezreal', 'LeBlanc', 'Camille'];"['Ornn', 'Olaf', 'Karma', ""Kai'Sa"", 'Alistar']";['Shen', 'Sejuani', 'Taliyah', 'Varus', 'Tahm Kench'];['Kiin', 'Mowgli', 'Kuro', 'Kramer', 'TusiN'];['Smeb', 'Score', 'Ucal', 'Deft', 'Mata']
LCK/2018_Season/Spring_Playoffs;2018-04-08;8.6;KT Rolster;Afreeca Freecs;Afreeca Freecs;['Tahm Kench', 'Morgana', 'Gangplank', 'Thresh', 'Alistar'];"['Ryze', 'Swain', 'Xayah', 'Kalista', ""Kog'Maw""]";['Camille', 'Olaf', 'Azir', 'Ezreal', 'Braum'];"['Malphite', 'Skarner', ""Vel'Koz"", 'Varus', 'Rakan']";['Smeb', 'Rush', 'Ucal', 'Deft', 'Mata'];['Kiin', 'Mowgli', 'Kuro', 'Kramer', 'TusiN']
LCK/2018_Season/Spring_Playoffs;2018-04-08;8.6;Afreeca Freecs;KT Rolster;KT Rolster;"['Ryze', 'Azir', 'Swain', 'Gnar', ""Kog'Maw""]";['Xayah', 'Caitlyn', 'Leona', 'LeBlanc', 'Sion'];['Camille', 'Trundle', 'Galio', 'Varus', 'Alistar'];['Gangplank', 'Olaf', 'Taliyah', 'Kalista', 'Braum'];['Kiin', 'Spirit', 'Kuro', 'Kramer', 'TusiN'];['Smeb', 'Rush', 'Ucal', 'Deft', 'Mata']
LCK/2018_Season/Spring_Playoffs;2018-04-04;8.6;SK Telecom T1;KT Rolster;KT Rolster;"['Ryze', 'Olaf', ""Kai'Sa"", 'Thresh', 'Skarner']";['Zac', 'Trundle', 'Sejuani', 'Gangplank', 'Karma'];"['Poppy', ""Kha'Zix"", 'Azir', 'Ezreal', 'Rakan']";['Camille', 'Gragas', 'Swain', 'Xayah', 'Shen'];['Thal', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['Smeb', 'Score', 'Ucal', 'Deft', 'Mata']
LCK/2018_Season/Spring_Playoffs;2018-04-04;8.6;KT Rolster;SK Telecom T1;KT Rolster;['Zac', 'Trundle', 'Sejuani', 'Ezreal', 'Gangplank'];"['Olaf', 'Azir', ""Kai'Sa"", 'Morgana', 'Camille']";['Ornn', 'Skarner', 'Taliyah', 'Xayah', 'Thresh'];['Renekton', 'Jarvan IV', 'Swain', 'Tristana', 'Rakan'];['Smeb', 'Score', 'Ucal', 'Deft', 'Mata'];['Thal', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2018_Season/Spring_Playoffs;2018-04-04;8.6;SK Telecom T1;KT Rolster;KT Rolster;"['Rakan', 'Ryze', ""Kai'Sa"", 'Thresh', 'Alistar']";['Zac', 'Trundle', 'Sejuani', 'Ezreal', 'Tahm Kench'];['Gangplank', 'Jarvan IV', 'Swain', 'Tristana', 'Karma'];['Camille', 'Olaf', 'Azir', 'Kalista', 'Braum'];['Thal', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['Smeb', 'Score', 'Ucal', 'Deft', 'Mata']
LCK/2018_Season/Spring_Playoffs;2018-04-04;8.6;SK Telecom T1;KT Rolster;SK Telecom T1;"['Ryze', 'Rakan', ""Kai'Sa"", 'Morgana', 'Camille']";['Zac', 'Trundle', 'Sejuani', 'Ezreal', 'Tahm Kench'];['Swain', 'Jarvan IV', 'Azir', 'Tristana', 'Braum'];['Gnar', 'Olaf', 'Taliyah', 'Xayah', 'Alistar'];['Thal', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)'];['Smeb', 'Rush', 'Ucal', 'Deft', 'Mata']
LCK/2018_Season/Spring_Playoffs;2018-03-31;8.6;KSV eSports;SK Telecom T1;SK Telecom T1;"['Swain', ""Kai'Sa"", 'Azir', 'Caitlyn', 'Varus']";"[""Vel'Koz"", 'Camille', 'Olaf', 'Karma', 'Zilean']";['Ryze', 'Trundle', 'Taliyah', 'Xayah', 'Tahm Kench'];['Cassiopeia', 'Zac', 'Galio', 'Ezreal', 'Rakan'];['CuVee', 'Ambition', 'Crown', 'Ruler', 'CoreJJ'];['Thal', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Wolf (Lee Jae-wan)']
LCK/2018_Season/Spring_Playoffs;2018-03-31;8.6;SK Telecom T1;KSV eSports;KSV eSports;"[""Vel'Koz"", 'Camille', 'Xayah', 'Karma', 'Taliyah']";"['Swain', ""Kai'Sa"", 'Azir', 'Jhin', 'Jinx']";['Gangplank', 'Trundle', 'Galio', 'Ezreal', 'Braum'];['Ryze', 'Skarner', 'Zilean', 'Caitlyn', 'Tahm Kench'];['Thal', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Effort'];['CuVee', 'Ambition', 'Crown', 'Ruler', 'CoreJJ']
LCK/2018_Season/Spring_Playoffs;2018-03-31;8.6;SK Telecom T1;KSV eSports;SK Telecom T1;"[""Vel'Koz"", 'Camille', 'Gnar', 'Morgana', 'Tahm Kench']";['Azir', 'Xayah', 'Swain', 'Vladimir', 'Ryze'];"['Cassiopeia', 'Trundle', 'Galio', ""Kai'Sa"", 'Alistar']";['Gangplank', 'Olaf', 'Karma', 'Caitlyn', 'Braum'];['Thal', 'Blank (Kang Sun-gu)', 'Faker', 'Bang', 'Effort'];['CuVee', 'Ambition', 'Crown', 'Ruler', 'CoreJJ']
LCK/2019_Season/Spring_Playoffs;2019-04-13;9.6;Griffin (Korean Team);SK Telecom T1;SK Telecom T1;['Jayce', 'Morgana', 'Tahm Kench', 'Kennen', 'Fiora'];['Kalista', 'Galio', 'Irelia', 'Akali', 'Hecarim'];['Aatrox', 'Elise', 'Sylas', 'Taliyah', 'Pantheon'];['Riven', 'Jarvan IV', 'Ryze', 'Ezreal', 'Braum'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['Khan', 'Clid', 'Faker', 'Teddy', 'Mata']
LCK/2019_Season/Spring_Playoffs;2019-04-13;9.6;SK Telecom T1;Griffin (Korean Team);SK Telecom T1;"['Ryze', 'Morgana', 'Corki', ""Rek'Sai"", 'Lee Sin']";['Sylas', 'Jayce', 'Kalista', 'Varus', 'Vayne'];['Akali', 'Jarvan IV', 'Azir', 'Lucian', 'Galio'];['Hecarim', 'Olaf', 'Lissandra', 'Ezreal', 'Braum'];['Khan', 'Clid', 'Faker', 'Teddy', 'Mata'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends']
LCK/2019_Season/Spring_Playoffs;2019-04-13;9.6;Griffin (Korean Team);SK Telecom T1;SK Telecom T1;['Jayce', 'Tahm Kench', 'Morgana', 'LeBlanc', 'Neeko'];['Kalista', 'Galio', 'Irelia', 'Jarvan IV', 'Lee Sin'];['Sylas', 'Olaf', 'Akali', 'Taliyah', 'Pantheon'];"['Hecarim', ""Rek'Sai"", 'Ryze', 'Ezreal', 'Braum']";['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Chovy', 'Viper (Park Do-hyeon)', 'Lehends'];['Khan', 'Clid', 'Faker', 'Teddy', 'Mata']
LCK/2019_Season/Spring_Playoffs;2019-04-07;9.6;SK Telecom T1;Kingzone DragonX;SK Telecom T1;"[""Rek'Sai"", 'Ryze', 'Corki', 'LeBlanc', 'Gangplank']";['Kalista', 'Lee Sin', 'Braum', 'Jayce', 'Lissandra'];"['Sylas', ""Kha'Zix"", 'Akali', 'Ezreal', 'Galio']";['Kennen', 'Jarvan IV', 'Azir', 'Sivir', 'Tahm Kench'];['Khan', 'Clid', 'Faker', 'Teddy', 'Mata'];['Rascal', 'Cuzz', 'PawN', 'Deft', 'TusiN']
LCK/2019_Season/Spring_Playoffs;2019-04-07;9.6;Kingzone DragonX;SK Telecom T1;SK Telecom T1;['Lee Sin', 'Tahm Kench', 'Jayce', 'Ashe', 'Lissandra'];"['Kalista', ""Rek'Sai"", 'Galio', 'Rakan', 'Alistar']";['Ryze', 'Camille', 'LeBlanc', 'Lucian', 'Shen'];['Viktor', 'Jarvan IV', 'Sylas', 'Varus', 'Braum'];['Rascal', 'Cuzz', 'PawN', 'Deft', 'TusiN'];['Khan', 'Clid', 'Faker', 'Teddy', 'Mata']
LCK/2019_Season/Spring_Playoffs;2019-04-07;9.6;SK Telecom T1;Kingzone DragonX;SK Telecom T1;"[""Rek'Sai"", 'Ryze', 'Ornn', 'Ezreal', 'Jax']";['Kalista', 'Lee Sin', 'Sylas', 'Vayne', 'Galio'];['Jayce', 'Jarvan IV', 'Lissandra', 'Varus', 'Braum'];['Akali', 'Vi', 'Corki', 'Sivir', 'Tahm Kench'];['Khan', 'Clid', 'Faker', 'Teddy', 'Mata'];['Rascal', 'Cuzz', 'PawN', 'Deft', 'TusiN']
LCK/2019_Season/Spring_Playoffs;2019-04-05;9.6;Kingzone DragonX;DAMWON Gaming;Kingzone DragonX;['Kayle', 'Tahm Kench', 'Ryze', 'Ashe', 'Corki'];['Yasuo', 'Sylas', 'Kalista', 'Morgana', 'Braum'];"['Kennen', ""Rek'Sai"", 'Lissandra', 'Lucian', 'Galio']";"['Vladimir', 'Kindred', 'Zilean', ""Kai'Sa"", 'Alistar']";['Rascal', 'Cuzz', 'PawN', 'Deft', 'TusiN'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit']
LCK/2019_Season/Spring_Playoffs;2019-04-05;9.6;DAMWON Gaming;Kingzone DragonX;Kingzone DragonX;"['Yasuo', ""Rek'Sai"", 'Nocturne', 'Ornn', 'Rakan']";['Sylas', 'Galio', 'Kalista', 'Elise', 'Lissandra'];['Jayce', 'Lee Sin', 'LeBlanc', 'Ashe', 'Tahm Kench'];['Akali', 'Jarvan IV', 'Ryze', 'Morgana', 'Pyke'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL'];['Rascal', 'Cuzz', 'PawN', 'Deft', 'TusiN']
LCK/2019_Season/Spring_Playoffs;2019-04-05;9.6;Kingzone DragonX;DAMWON Gaming;Kingzone DragonX;['Kayle', 'Tahm Kench', 'Ryze', 'LeBlanc', 'Vayne'];"['Yasuo', 'Kalista', ""Rek'Sai"", 'Rakan', 'Shen']";['Ornn', 'Nocturne', 'Sylas', 'Ashe', 'Thresh'];['Jayce', 'Jarvan IV', 'Corki', 'Lucian', 'Braum'];['Rascal', 'Cuzz', 'PawN', 'Deft', 'TusiN'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL']
LCK/2019_Season/Spring_Playoffs;2019-04-03;9.6;SANDBOX Gaming;DAMWON Gaming;DAMWON Gaming;"['Kayle', 'Vladimir', 'Jayce', ""Kha'Zix"", 'Kindred']";['Morgana', 'Yorick', 'Sylas', 'Irelia', 'LeBlanc'];['Neeko', 'Jarvan IV', 'Lissandra', 'Kalista', 'Galio'];['Ryze', 'Lee Sin', 'Corki', 'Ashe', 'Tahm Kench'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL']
LCK/2019_Season/Spring_Playoffs;2019-04-03;9.6;DAMWON Gaming;SANDBOX Gaming;SANDBOX Gaming;['Morgana', 'Yorick', 'Ryze', 'Olaf', 'LeBlanc'];['Kayle', 'Tahm Kench', 'Vladimir', 'Braum', 'Irelia'];"['Sylas', ""Rek'Sai"", 'Akali', 'Vayne', 'Nautilus']";['Jayce', 'Jarvan IV', 'Karma', 'Kalista', 'Thresh'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL'];['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)']
LCK/2019_Season/Spring_Playoffs;2019-04-03;9.6;SANDBOX Gaming;DAMWON Gaming;DAMWON Gaming;['Kayle', 'Vladimir', 'Irelia', 'Alistar', 'Braum'];['Morgana', 'Sylas', 'Yorick', 'Rakan', 'Lucian'];['Jayce', 'Jarvan IV', 'Lissandra', 'Ezreal', 'Galio'];"['Ryze', ""Rek'Sai"", 'Corki', 'Kalista', 'Thresh']";['Summit', 'OnFleek', 'Dove', 'Ghost (Jang Yong-jun)', 'Joker (Cho Jae-eup)'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'BeryL']
LCK/2020_Season/Spring_Playoffs;2020-04-25;10.7;Gen.G;T1;T1;['Trundle', 'Olaf', 'Varus', 'Corki', 'LeBlanc'];['Sett', 'Zoe', 'Graves', 'Blitzcrank', 'Taric'];['Jayce', 'Sejuani', 'Zilean', 'Kalista', 'Volibear'];['Ornn', 'Sylas', 'Azir', 'Aphelios', 'Thresh'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
LCK/2020_Season/Spring_Playoffs;2020-04-25;10.7;T1;Gen.G;T1;['Sett', 'Elise', 'Kalista', 'Zoe', 'Yuumi'];['Trundle', 'Gragas', 'Graves', 'Thresh', 'Tahm Kench'];['Sylas', 'Olaf', 'Corki', 'Varus', 'Karma'];['Ornn', 'Jarvan IV', 'Zilean', 'Ezreal', 'Galio'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life']
LCK/2020_Season/Spring_Playoffs;2020-04-25;10.7;T1;Gen.G;T1;['None', 'None', 'Sett', 'Zoe', 'Yasuo'];['Gragas', 'Trundle', 'Olaf', 'LeBlanc', 'Kassadin'];['Sylas', 'Graves', 'Corki', 'Varus', 'Thresh'];"['Ornn', ""Rek'Sai"", 'Azir', 'Aphelios', 'Yuumi']";['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life']
LCK/2020_Season/Spring_Playoffs;2020-04-22;10.7;DragonX;T1;T1;['Azir', 'Sett', 'Graves', 'Kassadin', 'Taric'];['Zoe', 'Varus', 'Jayce', 'Gangplank', 'Aatrox'];['Lucian', 'Gragas', 'LeBlanc', 'Aphelios', 'Nautilus'];['Ornn', 'Trundle', 'Corki', 'Kalista', 'Braum'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
LCK/2020_Season/Spring_Playoffs;2020-04-22;10.7;T1;DragonX;DragonX;['Zoe', 'Kalista', 'Sett', 'Irelia', 'Pantheon'];['Azir', 'Varus', 'Aphelios', 'Akali', 'LeBlanc'];['Lucian', 'Gragas', 'Rumble', 'Senna', 'Maokai'];['Jayce', 'Sejuani', 'Aatrox', 'Ziggs', 'Pyke'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria']
LCK/2020_Season/Spring_Playoffs;2020-04-22;10.7;DragonX;T1;T1;['Azir', 'LeBlanc', 'Akali', 'Tahm Kench', 'Nautilus'];['Varus', 'Zoe', 'Thresh', 'Morgana', 'Taric'];['Aatrox', 'Trundle', 'Kalista', 'Ziggs', 'Jarvan IV'];['Jayce', 'Gragas', 'Corki', 'Senna', 'Sett'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
