championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LPL/2021_Season/Spring_Playoffs;2021-04-11;11.6;EDward Gaming;FunPlus Phoenix;EDward Gaming;['Lillia', 'Renekton', 'Orianna', 'Gnar', 'Corki'];['Hecarim', 'Alistar', 'Thresh', 'Nocturne', 'Twisted Fate'];['Gragas', 'Udyr', 'Qiyana', 'Tristana', 'Rakan'];"['Sett', 'Volibear', 'Viktor', ""Kai'Sa"", 'Rell']";['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-10;11.6;Royal Never Give Up;Top Esports;Royal Never Give Up;['Tahm Kench', 'Zoe', 'Twisted Fate', 'Sion', 'Jax'];['Alistar', 'Thresh', 'Hecarim', 'Gragas', 'Nautilus'];"['Lucian', 'Udyr', 'Azir', ""Kai'Sa"", 'Rakan']";['Malphite', 'Volibear', 'Orianna', 'Draven', 'Rell'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo']
LPL/2021_Season/Spring_Playoffs;2021-04-10;11.6;Top Esports;Royal Never Give Up;Top Esports;['Alistar', 'Lucian', 'Nocturne', 'Malphite', 'Twisted Fate'];['Thresh', 'Hecarim', 'Udyr', 'Lillia', 'Zoe'];['Jayce', 'Lee Sin', 'Syndra', 'Varus', 'Tahm Kench'];['Ornn', 'Olaf', 'Orianna', 'Senna', 'Karma'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)']
LPL/2021_Season/Spring_Playoffs;2021-04-10;11.6;Royal Never Give Up;Top Esports;Royal Never Give Up;['Zoe', 'Tahm Kench', 'Twisted Fate', 'Sylas', 'Ryze'];"['Thresh', 'Alistar', ""Kai'Sa"", 'Lucian', 'Orianna']";['Jayce', 'Hecarim', 'Galio', 'Xayah', 'Rell'];['Sion', 'Udyr', 'Akali', 'Tristana', 'Gragas'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo']
LPL/2021_Season/Spring_Playoffs;2021-04-10;11.6;Top Esports;Royal Never Give Up;Top Esports;['Alistar', 'Lucian', 'Jinx', 'Rell', 'Rakan'];['Thresh', 'Hecarim', 'Udyr', 'Quinn', 'Gangplank'];['Gnar', 'Olaf', 'Akali', 'Senna', 'Tahm Kench'];"['Sylas', 'Nocturne', 'Renekton', ""Kai'Sa"", 'Leona']";['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)']
LPL/2021_Season/Spring_Playoffs;2021-04-10;11.6;Royal Never Give Up;Top Esports;Royal Never Give Up;['Zoe', 'Tahm Kench', 'Twisted Fate', 'Rell', 'Jax'];['Thresh', 'Alistar', 'Udyr', 'Orianna', 'Azir'];"['Lucian', 'Hecarim', 'Viktor', ""Kai'Sa"", 'Nautilus']";['Sion', 'Nidalee', 'Renekton', 'Tristana', 'Leona'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo']
LPL/2021_Season/Spring_Playoffs;2021-04-08;11.6;Top Esports;EDward Gaming;EDward Gaming;"['Renekton', 'Lillia', ""Kai'Sa"", 'Gnar', 'Lucian']";['Tahm Kench', 'Thresh', 'Jayce', 'Ryze', 'Zoe'];['Gangplank', 'Hecarim', 'Orianna', 'Jinx', 'Alistar'];['Nocturne', 'Udyr', 'Sylas', 'Tristana', 'Rell'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo'];['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko']
LPL/2021_Season/Spring_Playoffs;2021-04-08;11.6;Top Esports;EDward Gaming;EDward Gaming;['Renekton', 'Jinx', 'Lillia', 'Gnar', 'Nocturne'];['Tahm Kench', 'Thresh', 'Jayce', 'Ryze', 'Zoe'];['Gragas', 'Hecarim', 'Orianna', 'Tristana', 'Rell'];"['Sejuani', 'Volibear', 'Sylas', ""Kai'Sa"", 'Alistar']";['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo'];['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko']
LPL/2021_Season/Spring_Playoffs;2021-04-08;11.6;EDward Gaming;Top Esports;EDward Gaming;['Tahm Kench', 'Orianna', 'Renekton', 'Sett', 'Sylas'];['Thresh', 'Jinx', 'Hecarim', 'Nocturne', 'Gnar'];"['Jayce', 'Udyr', 'Ryze', ""Kai'Sa"", 'Alistar']";['Irelia', 'Olaf', 'Twisted Fate', 'Tristana', 'Rell'];['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo']
LPL/2021_Season/Spring_Playoffs;2021-04-07;11.6;FunPlus Phoenix;Royal Never Give Up;FunPlus Phoenix;['Alistar', 'Lucian', 'Nocturne', 'Azir', 'Orianna'];['Thresh', 'Twisted Fate', 'Sylas', 'Gnar', 'Kennen'];['Renekton', 'Hecarim', 'Karma', 'Tristana', 'Rakan'];"['Ornn', 'Udyr', 'Seraphine', ""Kai'Sa"", 'Rell']";['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)']
LPL/2021_Season/Spring_Playoffs;2021-04-07;11.6;Royal Never Give Up;FunPlus Phoenix;FunPlus Phoenix;['Twisted Fate', 'Nocturne', 'Renekton', 'Kled', 'Jayce'];['Hecarim', 'Thresh', 'Alistar', 'Lucian', 'None'];['Gnar', 'Udyr', 'Azir', 'Tristana', 'Gragas'];"['Irelia', 'Lillia', 'Orianna', ""Kai'Sa"", 'Rell']";['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-07;11.6;Royal Never Give Up;FunPlus Phoenix;FunPlus Phoenix;['Twisted Fate', 'Nocturne', 'Renekton', 'Gragas', 'Nautilus'];"['Hecarim', 'Thresh', 'Alistar', ""Kai'Sa"", 'Azir']";['Gnar', 'Lillia', 'Viktor', 'Jinx', 'Rell'];['Jayce', 'Udyr', 'Orianna', 'Tristana', 'Rakan'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-06;11.6;Suning;Top Esports;Top Esports;['Zoe', 'Ryze', 'Tahm Kench', 'Quinn', 'Jayce'];['Gnar', 'Thresh', 'Jinx', 'Nocturne', 'Renekton'];"['Aatrox', 'Olaf', 'Seraphine', ""Kai'Sa"", 'Rell']";['Gragas', 'Hecarim', 'Sylas', 'Tristana', 'Alistar'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo']
LPL/2021_Season/Spring_Playoffs;2021-04-06;11.6;Top Esports;Suning;Top Esports;['Gnar', 'Nocturne', 'Jinx', 'Kassadin', 'Renekton'];['Zoe', 'Gragas', 'Thresh', 'Quinn', 'Orianna'];['Jayce', 'Hecarim', 'Ryze', 'Varus', 'Rell'];['Camille', 'Udyr', 'Sylas', 'Aphelios', 'Tahm Kench'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2021_Season/Spring_Playoffs;2021-04-06;11.6;Suning;Top Esports;Suning;['Tristana', 'Gragas', 'Zoe', 'Sylas', 'Quinn'];['Thresh', 'Gnar', 'Jinx', 'Seraphine', 'Twisted Fate'];['Renekton', 'Hecarim', 'Kassadin', 'Varus', 'Rell'];['Gangplank', 'Volibear', 'Orianna', 'Senna', 'Tahm Kench'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo']
LPL/2021_Season/Spring_Playoffs;2021-04-06;11.6;Top Esports;Suning;Top Esports;['Nocturne', 'Gnar', 'Seraphine', 'Twisted Fate', 'Orianna'];['Tristana', 'Gragas', 'Udyr', 'Sion', 'Sylas'];['Quinn', 'Volibear', 'Zoe', 'Aphelios', 'Thresh'];['Renekton', 'Hecarim', 'Zilean', 'Jinx', 'Tahm Kench'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2021_Season/Spring_Playoffs;2021-04-05;11.6;FunPlus Phoenix;JD Gaming;FunPlus Phoenix;['Graves', 'Nidalee', 'Udyr', 'Azir', 'Zoe'];['Akali', 'Rell', 'Nocturne', 'Nautilus', 'Orianna'];"['Gnar', 'Hecarim', 'Viktor', ""Kai'Sa"", 'Rakan']";['Gragas', 'Volibear', 'Sylas', 'Jinx', 'Thresh'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao']
LPL/2021_Season/Spring_Playoffs;2021-04-05;11.6;JD Gaming;FunPlus Phoenix;JD Gaming;['Akali', 'Rell', 'Lillia', 'Gnar', 'Orianna'];['Hecarim', 'Udyr', 'Nocturne', 'Azir', 'Sion'];['Ornn', 'Graves', 'Zoe', 'Jinx', 'Thresh'];['Jayce', 'Volibear', 'Viktor', 'Senna', 'Tahm Kench'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-05;11.6;JD Gaming;FunPlus Phoenix;FunPlus Phoenix;['Akali', 'Rell', 'Lillia', 'Thresh', 'Alistar'];['Hecarim', 'Udyr', 'Nocturne', 'Tahm Kench', 'Bard'];['Renekton', 'Nidalee', 'Twisted Fate', 'Jinx', 'Gragas'];['Gnar', 'Volibear', 'Sylas', 'Tristana', 'Leona'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-05;11.6;JD Gaming;FunPlus Phoenix;FunPlus Phoenix;['Akali', 'Rell', 'Gnar', 'Jayce', 'Kennen'];['Hecarim', 'Udyr', 'Renekton', 'Twisted Fate', 'Azir'];['Sett', 'Lillia', 'Zoe', 'Jinx', 'Tahm Kench'];['Gangplank', 'Nocturne', 'Orianna', 'Aphelios', 'Thresh'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-04;11.6;Team WE;Suning;Suning;['Nocturne', 'Jinx', 'Sylas', 'Xin Zhao', 'None'];['Thresh', 'Tristana', 'Orianna', 'Zoe', 'Ryze'];['Renekton', 'Hecarim', 'Azir', 'Ezreal', 'Karma'];['Gnar', 'Kayn', 'Twisted Fate', 'Varus', 'Tahm Kench'];['Breathe', 'Beishang', 'Shanks', 'Jiumeng', 'Missing'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2021_Season/Spring_Playoffs;2021-04-04;11.6;Team WE;Suning;Suning;['Nocturne', 'Tahm Kench', 'Sylas', 'Zilean', 'Twisted Fate'];"['Thresh', 'Gragas', ""Kai'Sa"", 'Alistar', 'Aphelios']";['Renekton', 'Hecarim', 'Orianna', 'Tristana', 'Nautilus'];['Gnar', 'Olaf', 'Seraphine', 'Jinx', 'Rell'];['Breathe', 'Beishang', 'Shanks', 'Jiumeng', 'Missing'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2021_Season/Spring_Playoffs;2021-04-04;11.6;Team WE;Suning;Suning;['Nocturne', 'Tahm Kench', 'Sylas', 'Twisted Fate', 'Azir'];"['Thresh', 'Aphelios', 'Gragas', ""Kai'Sa"", 'Alistar']";['Renekton', 'Hecarim', 'Orianna', 'Tristana', 'Nautilus'];['Gnar', 'Olaf', 'Zilean', 'Jinx', 'Rell'];['Breathe', 'Beishang', 'Shanks', 'Jiumeng', 'Missing'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2021_Season/Spring_Playoffs;2021-04-03;11.6;FunPlus Phoenix;Rare Atom;FunPlus Phoenix;['Nidalee', 'Nocturne', 'Renekton', 'Alistar', 'Maokai'];['Hecarim', 'Thresh', 'Akali', 'Irelia', 'Sett'];['Malphite', 'Lillia', 'Kled', 'Tristana', 'Rell'];"['Jayce', 'Udyr', 'Orianna', ""Kai'Sa"", 'Gragas']";['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang']
LPL/2021_Season/Spring_Playoffs;2021-04-03;11.6;Rare Atom;FunPlus Phoenix;Rare Atom;['Akali', 'Thresh', 'Udyr', 'Gnar', 'Gragas'];['Nidalee', 'Hecarim', 'Lillia', 'Karthus', 'Alistar'];"['Renekton', 'Nocturne', 'Azir', ""Kai'Sa"", 'Maokai']";['Aatrox', 'Volibear', 'Orianna', 'Xayah', 'Rell'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-03;11.6;Rare Atom;FunPlus Phoenix;FunPlus Phoenix;['Udyr', 'Gragas', 'Nocturne', 'Twisted Fate', 'Orianna'];['Nidalee', 'Hecarim', 'Lillia', 'Ornn', 'Sion'];['Gnar', 'Xin Zhao', 'Zoe', 'Jinx', 'Thresh'];['Akali', 'Volibear', 'Renekton', 'Samira', 'Rell'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Playoffs;2021-04-03;11.6;FunPlus Phoenix;Rare Atom;FunPlus Phoenix;['Nidalee', 'Thresh', 'Lillia', 'Zoe', 'Azir'];['Hecarim', 'Renekton', 'Gragas', 'Jayce', 'Sylas'];"['Irelia', 'Udyr', 'Orianna', ""Kai'Sa"", 'Rell']";['Gnar', 'Nocturne', 'Twisted Fate', 'Tristana', 'Alistar'];['Nuguri', 'Tian', 'Doinb', 'Lwx', 'Crisp'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang']
LPL/2021_Season/Spring_Playoffs;2021-04-02;11.6;Suning;LNG Esports;Suning;['Olaf', 'Nidalee', 'Lillia', 'Orianna', 'Gnar'];['Jinx', 'Senna', 'Thresh', 'Jayce', 'Twisted Fate'];['Renekton', 'Hecarim', 'Kassadin', 'Varus', 'Tahm Kench'];"['Aatrox', 'Volibear', 'Sylas', ""Kai'Sa"", 'Alistar']";['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON'];['M1kuya', 'Tarzan (Lee Seung-yong)', 'Icon', 'Light (Wang Guang-Yu)', 'Iwandy']
LPL/2021_Season/Spring_Playoffs;2021-04-02;11.6;Suning;LNG Esports;Suning;['Nidalee', 'Lillia', 'Thresh', 'Zoe', 'Ryze'];['Udyr', 'Senna', 'Hecarim', 'Jayce', 'Volibear'];['Gnar', 'Xin Zhao', 'Zilean', 'Jinx', 'Tahm Kench'];['Karma', 'Olaf', 'Lulu', 'Varus', 'Rakan'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON'];['M1kuya', 'Tarzan (Lee Seung-yong)', 'Icon', 'Light (Wang Guang-Yu)', 'Iwandy']
LPL/2021_Season/Spring_Playoffs;2021-04-02;11.6;Suning;LNG Esports;Suning;['Nidalee', 'Lillia', 'Orianna', 'Sion', 'Tahm Kench'];['Udyr', 'Senna', 'Twisted Fate', 'Zilean', 'Jayce'];['Irelia', 'Nocturne', 'Sylas', 'Aphelios', 'Thresh'];['Gnar', 'Hecarim', 'Karma', 'Jinx', 'Nautilus'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON'];['M1kuya', 'Tarzan (Lee Seung-yong)', 'Icon', 'Light (Wang Guang-Yu)', 'Iwandy']
LPL/2021_Season/Spring_Playoffs;2021-04-01;11.6;Invictus Gaming;Rare Atom;Rare Atom;"['Tristana', ""Kai'Sa"", 'Jinx', 'Ezreal', 'Alistar']";['Kalista', 'Hecarim', 'Thresh', 'Orianna', 'Zoe'];['Quinn', 'Udyr', 'Ryze', 'Draven', 'Rell'];['Lucian', 'Nidalee', 'Renekton', 'Xayah', 'Rakan'];['TheShy', 'XUN', 'Rookie', 'Wink', 'Lucas (Li Tan-Pan-Ao)'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang']
LPL/2021_Season/Spring_Playoffs;2021-04-01;11.6;Invictus Gaming;Rare Atom;Invictus Gaming;"['Tristana', ""Kai'Sa"", 'Jinx', 'Ornn', 'Renekton']";['Kalista', 'Hecarim', 'Lucian', 'Zoe', 'Quinn'];['Jayce', 'Udyr', 'Orianna', 'Draven', 'Thresh'];['Gnar', 'Lillia', 'Viktor', 'Aphelios', 'Tahm Kench'];['TheShy', 'XUN', 'Rookie', 'Wink', 'Lucas (Li Tan-Pan-Ao)'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang']
LPL/2021_Season/Spring_Playoffs;2021-04-01;11.6;Rare Atom;Invictus Gaming;Rare Atom;['Kalista', 'Thresh', 'Nidalee', 'Rell', 'Nautilus'];"['Tristana', ""Kai'Sa"", 'Gragas', 'Ornn', 'Gnar']";['Aatrox', 'Hecarim', 'Zoe', 'Jinx', 'Tahm Kench'];['Renekton', 'Udyr', 'Syndra', 'Varus', 'Braum'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang'];['TheShy', 'XUN', 'Rookie', 'Wink', 'Lucas (Li Tan-Pan-Ao)']
LPL/2021_Season/Spring_Playoffs;2021-04-01;11.6;Rare Atom;Invictus Gaming;Invictus Gaming;['Kalista', 'Thresh', 'Lucian', 'Senna', 'Jinx'];"['Tristana', 'Gragas', ""Kai'Sa"", 'Zoe', 'LeBlanc']";['Renekton', 'Udyr', 'Orianna', 'Aphelios', 'Alistar'];['Gnar', 'Nidalee', 'Azir', 'Varus', 'Tahm Kench'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang'];['TheShy', 'XUN', 'Rookie', 'Wink', 'Lucas (Li Tan-Pan-Ao)']
LPL/2021_Season/Spring_Playoffs;2021-04-01;11.6;Rare Atom;Invictus Gaming;Rare Atom;['Kalista', 'Thresh', 'Udyr', 'Rell', 'Varus'];['Tristana', 'Gragas', 'Hecarim', 'Alistar', 'Jinx'];['Ornn', 'Lillia', 'Lucian', 'Ezreal', 'Bard'];['Renekton', 'Nidalee', 'Ryze', 'Senna', 'Leona'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang'];['TheShy', 'XUN', 'Rookie', 'Wink', 'Lucas (Li Tan-Pan-Ao)']
LPL/2022_Season/Spring_Playoffs;2022-04-23;12.5;Royal Never Give Up;Top Esports;Royal Never Give Up;['Ahri', 'Ryze', 'Draven', 'Syndra', 'Jayce'];['Zeri', 'Aphelios', 'Galio', 'Rakan', 'Camille'];['Jax', 'Viego', 'Vex', 'Xayah', 'Nautilus'];['Gnar', 'Lee Sin', 'Zoe', 'Ziggs', 'Leona'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)']
LPL/2022_Season/Spring_Playoffs;2022-04-23;12.5;Royal Never Give Up;Top Esports;Top Esports;['Ahri', 'Ryze', 'Draven', 'Ziggs', 'Sylas'];['Zeri', 'Aphelios', 'Galio', 'Lee Sin', 'Nocturne'];['Jayce', 'Hecarim', 'Twisted Fate', 'Xayah', 'Rakan'];['Tryndamere', 'Viego', 'Vex', 'Miss Fortune', 'Leona'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)']
LPL/2022_Season/Spring_Playoffs;2022-04-23;12.5;Top Esports;Royal Never Give Up;Top Esports;['Galio', 'Twisted Fate', 'Aphelios', 'Irelia', 'Camille'];['Zeri', 'Ahri', 'Xayah', 'Volibear', 'Viego'];['Gnar', 'Hecarim', 'Ryze', 'Draven', 'Nautilus'];['Gwen', 'Lee Sin', 'Vex', 'Jinx', 'Leona'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)']
LPL/2022_Season/Spring_Playoffs;2022-04-23;12.5;Royal Never Give Up;Top Esports;Royal Never Give Up;['Ahri', 'Ryze', 'Graves', 'Jayce', 'Rakan'];['Zeri', 'Camille', 'LeBlanc', 'Vex', 'Sylas'];['Gnar', 'Lee Sin', 'Corki', 'Aphelios', 'Leona'];['Irelia', 'Viego', 'Galio', 'Xayah', 'Nautilus'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)']
LPL/2022_Season/Spring_Playoffs;2022-04-23;12.5;Royal Never Give Up;Top Esports;Royal Never Give Up;['Ahri', 'Ryze', 'Graves', 'Jayce', 'Rakan'];['Zeri', 'Camille', 'LeBlanc', 'Orianna', 'Corki'];['Gnar', 'Lee Sin', 'Vex', 'Aphelios', 'Leona'];['Irelia', 'Viego', 'Galio', 'Xayah', 'Sett'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)']
LPL/2022_Season/Spring_Playoffs;2022-04-20;12.5;Victory Five;Top Esports;Top Esports;['Tryndamere', 'Ryze', 'Viego', 'Vex', 'Galio'];['Orianna', 'Ahri', 'Zeri', 'LeBlanc', 'Jayce'];['Gnar', 'Lee Sin', 'Twisted Fate', 'Xayah', 'Rakan'];['Irelia', 'Volibear', 'Syndra', 'Aphelios', 'Renata Glasc'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)']
LPL/2022_Season/Spring_Playoffs;2022-04-20;12.5;Victory Five;Top Esports;Top Esports;['Ryze', 'Nocturne', 'Graves', 'Vex', 'Sylas'];['Orianna', 'Zeri', 'Ahri', 'LeBlanc', 'Gnar'];['Gragas', 'Lee Sin', 'Azir', 'Xayah', 'Leona'];['Gwen', 'Viego', 'Galio', 'Aphelios', 'Nautilus'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)']
LPL/2022_Season/Spring_Playoffs;2022-04-20;12.5;Top Esports;Victory Five;Top Esports;['Orianna', 'LeBlanc', 'Hecarim', 'Nautilus', 'Tryndamere'];['Zeri', 'Ahri', 'Lee Sin', 'Galio', 'Syndra'];['Graves', 'Viego', 'Vex', 'Xayah', 'Leona'];['Jayce', 'Jarvan IV', 'Ryze', 'Aphelios', 'Rakan'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod']
LPL/2022_Season/Spring_Playoffs;2022-04-20;12.5;Top Esports;Victory Five;Victory Five;['Orianna', 'LeBlanc', 'Leona', 'Irelia', 'Syndra'];['Zeri', 'Ahri', 'Lee Sin', 'Jayce', 'Tryndamere'];['Kennen', 'Trundle', 'Ryze', 'Xayah', 'Rakan'];['Gnar', 'Viego', 'Galio', 'Aphelios', 'Nautilus'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod']
LPL/2022_Season/Spring_Playoffs;2022-04-17;12.5;Royal Never Give Up;Top Esports;Royal Never Give Up;['Graves', 'Ahri', 'Viego', 'Rakan', 'Gwen'];['Zeri', 'Camille', 'Akali', 'Renata Glasc', 'Kennen'];['Gragas', 'Lee Sin', 'Ryze', 'Aphelios', 'Lulu'];['Gnar', 'Volibear', 'Galio', 'Xayah', 'Leona'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)']
LPL/2022_Season/Spring_Playoffs;2022-04-17;12.5;Top Esports;Royal Never Give Up;Royal Never Give Up;['Viego', 'Camille', 'Aphelios', 'Irelia', 'Tryndamere'];['Zeri', 'Ahri', 'Xayah', 'Galio', 'Veigar'];['Jayce', 'Hecarim', 'Syndra', 'Jinx', 'Tahm Kench'];['Kennen', 'Lee Sin', 'Ryze', 'Tristana', 'Rell'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)']
LPL/2022_Season/Spring_Playoffs;2022-04-17;12.5;Top Esports;Royal Never Give Up;Royal Never Give Up;['Camille', 'Viego', 'Xayah', 'Akali', 'Aatrox'];['Zeri', 'Ahri', 'Lee Sin', 'Graves', 'Renata Glasc'];['Gragas', 'Trundle', 'Ryze', 'Aphelios', 'Rakan'];['Gwen', 'Hecarim', 'Galio', 'Jinx', 'Leona'];['Wayward', 'Tian', 'Knight (Zhuo Ding)', 'JackeyLove', 'Mark (Ling Xu)'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)']
