championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
VCS/2020_Season/Spring_Playoffs;2020-04-18;10.7;GAM Esports;Team Flash.Vietnam;GAM Esports;['Thresh', 'Olaf', 'Kalista', 'Skarner', 'Jarvan IV'];['Pantheon', 'Senna', 'Elise', 'Lucian', 'Lee Sin'];['Renekton', 'Nidalee', 'Tristana', 'Aphelios', 'Braum'];"['Ornn', 'Trundle', 'Galio', ""Kai'Sa"", 'Sett']";['Kiaya', 'Levi', 'Dia1', 'Blazes', 'Palette'];['Stark (Phan Công Minh)', 'Yijin', 'Kati', 'Slayder', 'CBL']
VCS/2020_Season/Spring_Playoffs;2020-04-18;10.7;GAM Esports;Team Flash.Vietnam;Team Flash.Vietnam;['Thresh', 'Olaf', 'Jarvan IV', 'Syndra', 'Nidalee'];['Pantheon', 'Senna', 'Elise', 'Lucian', 'Lee Sin'];['Sett', 'Kindred', 'Azir', 'Kalista', 'Taric'];['Aatrox', 'Skarner', 'Galio', 'Aphelios', 'Braum'];['Kiaya', 'Levi', 'Dia1', 'Blazes', 'Palette'];['Stark (Phan Công Minh)', 'Yijin', 'Kati', 'Slayder', 'CBL']
VCS/2020_Season/Spring_Playoffs;2020-04-12;10.7;EVOS Esports;Team Flash.Vietnam;Team Flash.Vietnam;['Blitzcrank', 'Kalista', 'Syndra', 'Skarner', 'Lee Sin'];['Aphelios', 'Miss Fortune', 'Sett', 'Sejuani', 'Mordekaiser'];['Aatrox', 'Jarvan IV', 'Azir', 'Varus', 'Nautilus'];"['Renekton', ""Rek'Sai"", 'Galio', ""Kai'Sa"", 'Thresh']";['TH', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Stark (Phan Công Minh)', 'Yijin', 'Kati', 'Slayder', 'CBL']
VCS/2020_Season/Spring_Playoffs;2020-04-12;10.7;EVOS Esports;Team Flash.Vietnam;Team Flash.Vietnam;['Blitzcrank', 'Kalista', 'Varus', 'Nidalee', 'Kindred'];['Aphelios', 'Miss Fortune', 'Azir', 'Akali', 'Mordekaiser'];"['Aatrox', ""Rek'Sai"", 'Syndra', 'Xayah', 'Nautilus']";"['Sett', 'Skarner', 'Galio', ""Kai'Sa"", 'Thresh']";['TH', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Stark (Phan Công Minh)', 'Yijin', 'Kati', 'Slayder', 'CBL']
VCS/2020_Season/Spring_Playoffs;2020-04-12;10.7;Team Flash.Vietnam;EVOS Esports;EVOS Esports;"['Azir', ""Rek'Sai"", 'Jarvan IV', 'Mordekaiser', 'Vladimir']";['Blitzcrank', 'Kalista', 'Syndra', 'Trundle', 'Olaf'];['Sett', 'Nidalee', 'Lissandra', 'Miss Fortune', 'Nautilus'];['Akali', 'Sejuani', 'Irelia', 'Aphelios', 'Thresh'];['Stark (Phan Công Minh)', 'Yijin', 'Kati', 'Slayder', 'CBL'];['But1', 'Sorn', 'Pake', 'Divkid', 'Bie']
VCS/2020_Season/Spring_Playoffs;2020-04-12;10.7;Team Flash.Vietnam;EVOS Esports;Team Flash.Vietnam;"['Azir', ""Rek'Sai"", 'Jarvan IV', 'Sejuani', 'Olaf']";['Kalista', 'Blitzcrank', 'Sett', 'Kennen', 'Renekton'];['Irelia', 'Lee Sin', 'Syndra', 'Miss Fortune', 'Nautilus'];['Aatrox', 'Nidalee', 'Zilean', 'Aphelios', 'Braum'];['Stark (Phan Công Minh)', 'Yijin', 'Kati', 'Slayder', 'CBL'];['But1', 'Sorn', 'Pake', 'Divkid', 'Bie']
VCS/2020_Season/Spring_Playoffs;2020-04-10;10.7;EVOS Esports;Team Secret (Vietnamese Team);EVOS Esports;['Syndra', 'Taliyah', 'Miss Fortune', 'Elise', 'LeBlanc'];['Jarvan IV', 'Sejuani', 'Aphelios', 'Taric', 'Orianna'];"['Sett', ""Rek'Sai"", 'Azir', 'Kalista', 'Braum']";['Pantheon', 'Kindred', 'Nautilus', 'Senna', 'Maokai'];['TH', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Hani', 'DNK', 'Artifact', 'Celebrity', 'Venus']
VCS/2020_Season/Spring_Playoffs;2020-04-10;10.7;EVOS Esports;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Senna', 'Syndra', 'Aphelios', 'LeBlanc', 'Varus'];['Renekton', 'Sejuani', 'Jarvan IV', 'Orianna', 'Azir'];"['Aatrox', ""Rek'Sai"", 'Corki', 'Miss Fortune', 'Braum']";['Sett', 'Taliyah', 'Pantheon', 'Kalista', 'Nautilus'];['But1', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Hani', 'DNK', 'Artifact', 'Celebrity', 'Venus']
VCS/2020_Season/Spring_Playoffs;2020-04-10;10.7;EVOS Esports;Team Secret (Vietnamese Team);EVOS Esports;['Senna', 'Syndra', 'Aphelios', 'LeBlanc', 'Kassadin'];"['Renekton', 'Olaf', ""Rek'Sai"", 'Azir', 'Corki']";['Aatrox', 'Sejuani', 'Orianna', 'Miss Fortune', 'Braum'];['Sett', 'Jarvan IV', 'Twisted Fate', 'Varus', 'Tahm Kench'];['But1', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Hani', 'DNK', 'Artifact', 'Celebrity', 'Venus']
VCS/2020_Season/Spring_Playoffs;2020-04-10;10.7;EVOS Esports;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Senna', 'Syndra', 'Aphelios', 'Varus', 'LeBlanc'];['Renekton', 'Sejuani', 'Olaf', 'Nautilus', 'Taric'];"['Ornn', ""Rek'Sai"", 'Azir', 'Miss Fortune', 'Janna']";['Sett', 'Jarvan IV', 'Kassadin', 'Caitlyn', 'Braum'];['But1', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Hani', 'DNK', 'Artifact', 'Celebrity', 'Venus']
VCS/2020_Season/Spring_Playoffs;2020-04-10;10.7;EVOS Esports;Team Secret (Vietnamese Team);EVOS Esports;['Senna', 'Syndra', 'Aphelios', 'LeBlanc', 'Orianna'];['Renekton', 'Sejuani', 'Olaf', 'None', 'Taric'];"['Aatrox', ""Rek'Sai"", 'Azir', 'Miss Fortune', 'Nautilus']";['Jayce', 'Jarvan IV', 'Kassadin', 'Ezreal', 'Sett'];['But1', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Coated', 'DNK', 'Artifact', 'Celebrity', 'Venus']
VCS/2021_Season/Spring_Playoffs;2021-04-18;11.6;Saigon Buffalo;GAM Esports;GAM Esports;"['Renekton', 'Senna', ""Kai'Sa"", 'Lucian', 'Sett']";['Seraphine', 'Udyr', 'Hecarim', 'Rakan', 'Aatrox'];['Gnar', 'Olaf', 'Zoe', 'Xayah', 'Tahm Kench'];['Urgot', 'Karthus', 'Galio', 'Tristana', 'Alistar'];['Hasmed', 'BeanJ', 'Rby', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Playoffs;2021-04-18;11.6;GAM Esports;Saigon Buffalo;GAM Esports;['Seraphine', 'Udyr', 'Aatrox', 'Olaf', 'Lillia'];['Renekton', 'Camille', 'Senna', 'Sett', 'Lucian'];"['Urgot', 'Hecarim', 'Ryze', ""Kai'Sa"", 'Alistar']";['Akali', 'Kayn', 'Sylas', 'Jinx', 'Thresh'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Playoffs;2021-04-18;11.6;Saigon Buffalo;GAM Esports;GAM Esports;['Renekton', 'Camille', 'Senna', 'Lucian', 'Rakan'];['Seraphine', 'Thresh', 'Hecarim', 'Viktor', 'Akali'];['Aatrox', 'Udyr', 'Galio', 'Tristana', 'Alistar'];"['Gnar', 'Gragas', 'Sett', ""Kai'Sa"", 'Rell']";['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Playoffs;2021-04-18;11.6;Saigon Buffalo;GAM Esports;Saigon Buffalo;['Renekton', 'Camille', 'Senna', 'Malphite', 'Gragas'];['Seraphine', 'Thresh', 'Rell', 'Sylas', 'Gnar'];['Aatrox', 'Udyr', 'Viktor', 'Tristana', 'Alistar'];"['Urgot', 'Hecarim', 'Galio', ""Kai'Sa"", 'Rakan']";['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Playoffs;2021-04-17;11.6;CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Akali', 'Sylas', 'Sett', 'Twisted Fate', 'Galio'];['Seraphine', 'Udyr', 'Volibear', 'Olaf', 'Zilean'];"['Renekton', 'Nocturne', 'Azir', ""Kai'Sa"", 'Alistar']";['Gnar', 'Hecarim', 'Orianna', 'Tristana', 'Rell'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Playoffs;2021-04-17;11.6;CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Akali', 'Sylas', 'Sett', 'Rakan', 'Nautilus'];['Rell', 'Seraphine', 'Udyr', 'Renekton', 'Orianna'];['Sion', 'Volibear', 'Zilean', 'Jinx', 'Thresh'];"['Gnar', 'Hecarim', 'Azir', ""Kai'Sa"", 'Galio']";['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['Nagiya', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Playoffs;2021-04-17;11.6;CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Akali', 'Sylas', 'Sett', 'Tahm Kench', 'Blitzcrank'];['Rell', 'Udyr', 'Hecarim', 'Malphite', 'Sion'];['Ornn', 'Volibear', 'Seraphine', 'Aphelios', 'Thresh'];['Mordekaiser', 'Olaf', 'Lucian', 'Jinx', 'Rakan'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['Nagiya', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Playoffs;2021-04-17;11.6;Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);['Tristana', 'Rell', 'Udyr', 'Lillia', 'Olaf'];['Sett', 'Sylas', 'Seraphine', 'Nocturne', 'Hecarim'];"['Gnar', 'Gragas', 'Akali', ""Kai'Sa"", 'Thresh']";['Jayce', 'Elise', 'Renekton', 'Xayah', 'Blitzcrank'];['Nagiya', 'DNK', 'Artifact', 'Slayder', 'CBL'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP']
VCS/2021_Season/Spring_Playoffs;2021-04-17;11.6;Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);['Tristana', 'Seraphine', 'Rell', 'Orianna', 'Renekton'];['Galio', 'Sett', 'Udyr', 'Gnar', 'Nocturne'];"['Aatrox', 'Lee Sin', 'Sylas', ""Kai'Sa"", 'Thresh']";['Sion', 'Hecarim', 'Ryze', 'Xayah', 'Blitzcrank'];['Nagiya', 'DNK', 'Artifact', 'Slayder', 'CBL'];['Pun', 'EGO (Nguyễn Khánh Hòa)', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP']
VCS/2021_Season/Spring_Playoffs;2021-04-11;11.6;GAM Esports;Team Secret (Vietnamese Team);GAM Esports;['Seraphine', 'Thresh', 'Tristana', 'Lillia', 'Sylas'];['Udyr', 'Senna', 'Rell', 'Hecarim', 'Olaf'];"['Renekton', 'Karthus', 'Galio', ""Kai'Sa"", 'Alistar']";['Jayce', 'Nocturne', 'Kassadin', 'Samira', 'Sett'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Playoffs;2021-04-11;11.6;GAM Esports;Team Secret (Vietnamese Team);GAM Esports;['Seraphine', 'Tristana', 'Thresh', 'Akali', 'Lillia'];['Udyr', 'Rell', 'Hecarim', 'Gragas', 'Taliyah'];['Renekton', 'Karthus', 'Lucian', 'Senna', 'Tahm Kench'];['Gnar', 'Olaf', 'Orianna', 'Kalista', 'Sett'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Playoffs;2021-04-11;11.6;Team Secret (Vietnamese Team);GAM Esports;GAM Esports;"['Renekton', ""Kai'Sa"", 'Rell', 'Camille', 'Gnar']";['Seraphine', 'Tristana', 'Thresh', 'Akali', 'Sylas'];['Sion', 'Udyr', 'Twisted Fate', 'Jinx', 'Karma'];['Aatrox', 'Hecarim', 'Galio', 'Senna', 'Tahm Kench'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Playoffs;2021-04-10;11.6;CERBERUS Esports (Vietnamese Team);Saigon Buffalo;Saigon Buffalo;['Galio', 'Hecarim', 'Seraphine', 'Yone', 'Gnar'];['Tahm Kench', 'Thresh', 'Renekton', 'Orianna', 'Sion'];"['Gragas', 'Udyr', 'Ryze', ""Kai'Sa"", 'Alistar']";['Sylas', 'Lillia', 'Irelia', 'Tristana', 'Rell'];['Pun', 'EGO (Nguyễn Khánh Hòa)', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Playoffs;2021-04-10;11.6;Saigon Buffalo;CERBERUS Esports (Vietnamese Team);Saigon Buffalo;['Lillia', 'Tahm Kench', 'Renekton', 'Sion', 'Gragas'];['Galio', 'Hecarim', 'Seraphine', 'Gnar', 'Akali'];['Irelia', 'Udyr', 'Yone', 'Tristana', 'Rell'];['Ornn', 'Volibear', 'Syndra', 'Jinx', 'Thresh'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP']
VCS/2021_Season/Spring_Playoffs;2021-04-10;11.6;Saigon Buffalo;CERBERUS Esports (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Lillia', 'Tahm Kench', 'Renekton', 'Sion', 'Orianna'];['Galio', 'Hecarim', 'Seraphine', 'Gnar', 'Akali'];['Aatrox', 'Olaf', 'Azir', 'Aphelios', 'Thresh'];['Ornn', 'Udyr', 'Zoe', 'Kalista', 'Sett'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP']
VCS/2021_Season/Spring_Playoffs;2021-04-10;11.6;Saigon Buffalo;CERBERUS Esports (Vietnamese Team);Saigon Buffalo;['Lillia', 'Tahm Kench', 'Renekton', 'Sylas', 'Sion'];['Galio', 'Thresh', 'Seraphine', 'Akali', 'Twisted Fate'];"['Gnar', 'Hecarim', 'Yone', ""Kai'Sa"", 'Alistar']";['Wukong', 'Udyr', 'Orianna', 'Tristana', 'Rakan'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3']
VCS/2022_Season/Spring_Playoffs;2022-04-24;12.6;GAM Esports;Saigon Buffalo;GAM Esports;['Akali', 'Ahri', 'Kennen', 'Viktor', 'Veigar'];['Xayah', 'Jinx', 'Zeri', 'Rakan', 'Tristana'];['Camille', 'Graves', 'Galio', 'Lucian', 'Nami'];"['Jayce', 'Volibear', 'Ziggs', ""Kai'Sa"", 'Nautilus']";['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)']
VCS/2022_Season/Spring_Playoffs;2022-04-24;12.6;Saigon Buffalo;GAM Esports;GAM Esports;['Xayah', 'Graves', 'Camille', 'Nautilus', 'Jayce'];['Akali', 'Ahri', 'Kennen', 'Tahm Kench', 'Renata Glasc'];['Gwen', 'Viego', 'Galio', 'Jinx', 'Rakan'];['Tryndamere', 'Lee Sin', 'Viktor', 'Zeri', 'Yuumi'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2022_Season/Spring_Playoffs;2022-04-24;12.6;Saigon Buffalo;GAM Esports;Saigon Buffalo;['Xayah', 'Graves', 'Camille', 'Lee Sin', 'Hecarim'];['Akali', 'Volibear', 'Galio', 'Nautilus', 'Leona'];['Kennen', 'Viego', 'Ahri', 'Jinx', 'Tahm Kench'];['Jayce', 'Nocturne', 'Ryze', 'Zeri', 'Rakan'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2022_Season/Spring_Playoffs;2022-04-24;12.6;Saigon Buffalo;GAM Esports;GAM Esports;['Xayah', 'Graves', 'Camille', 'Leona', 'Alistar'];['Akali', 'Volibear', 'Galio', 'Vex', 'Twisted Fate'];['Gwen', 'Lee Sin', 'Ahri', 'Jinx', 'Nautilus'];['Jayce', 'Viego', 'Syndra', 'Zeri', 'Braum'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2022_Season/Spring_Playoffs;2022-04-22;12.6;Saigon Buffalo;Team Secret (Vietnamese Team);Saigon Buffalo;['Xayah', 'Ahri', 'Camille', 'LeBlanc', 'Akali'];['Veigar', 'Galio', 'Aphelios', 'Viego', 'Volibear'];['Gwen', 'Xin Zhao', 'Vex', 'Jinx', 'Nautilus'];['Kennen', 'Nocturne', 'Viktor', 'Lucian', 'Sett'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao']
VCS/2022_Season/Spring_Playoffs;2022-04-22;12.6;Team Secret (Vietnamese Team);Saigon Buffalo;Team Secret (Vietnamese Team);['Veigar', 'Galio', 'Aphelios', 'Vex', 'Malzahar'];['Xayah', 'Camille', 'Ahri', 'Ryze', 'Twisted Fate'];['Renekton', 'Nocturne', 'LeBlanc', 'Jinx', 'Nautilus'];['Ornn', 'Volibear', 'Akali', 'Lucian', 'Leona'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)']
VCS/2022_Season/Spring_Playoffs;2022-04-22;12.6;Team Secret (Vietnamese Team);Saigon Buffalo;Saigon Buffalo;['Veigar', 'Galio', 'Twisted Fate', 'Malzahar', 'Jayce'];['Xayah', 'Camille', 'Ahri', 'Nocturne', 'Lee Sin'];['Gwen', 'Viego', 'Ryze', 'Jinx', 'Nautilus'];['Vayne', 'Volibear', 'Vex', 'Aphelios', 'Alistar'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)']
VCS/2022_Season/Spring_Playoffs;2022-04-22;12.6;Team Secret (Vietnamese Team);Saigon Buffalo;Team Secret (Vietnamese Team);['Galio', 'Veigar', 'Vex', 'Hecarim', 'Jayce'];['Xayah', 'Camille', 'Ryze', 'Volibear', 'Lee Sin'];['Gwen', 'Nocturne', 'Ahri', 'Jinx', 'Tahm Kench'];['Jax', 'Viego', 'Twisted Fate', 'Aphelios', 'Nautilus'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)']
VCS/2022_Season/Spring_Playoffs;2022-04-22;12.6;Saigon Buffalo;Team Secret (Vietnamese Team);Saigon Buffalo;['Xayah', 'Camille', 'Ryze', 'Twisted Fate', 'Akali'];['Hecarim', 'Veigar', 'Galio', 'Viego', 'Lee Sin'];['Aatrox', 'Trundle', 'Ahri', 'Jinx', 'Nautilus'];['Jayce', 'Volibear', 'Viktor', 'Caitlyn', 'Renata Glasc'];['Hasmed', 'BeanJ', 'Froggy', 'Shogun (Nguyễn Văn Huy)', 'Taki (Đinh Anh Tài)'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao']
VCS/2022_Season/Spring_Playoffs;2022-04-16;12.6;Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);['Caitlyn', 'Tahm Kench', 'Aphelios', 'Veigar', 'Orianna'];['Lucian', 'Xayah', 'Ahri', 'Karma', 'Seraphine'];['Camille', 'Lee Sin', 'Ryze', 'Jinx', 'Lulu'];['Renekton', 'Hecarim', 'Vex', 'Zeri', 'Renata Glasc'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao'];['Pun', 'Phuc1', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP']
VCS/2022_Season/Spring_Playoffs;2022-04-16;12.6;CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Akali', 'Karma', 'Viktor', 'Rakan', 'Camille'];['Hecarim', 'Caitlyn', 'Lucian', 'Renata Glasc', 'Tahm Kench'];['Gnar', 'Lee Sin', 'Vex', 'Aphelios', 'Braum'];['Jayce', 'Nocturne', 'Ahri', 'Xayah', 'Nautilus'];['Poss', 'Phuc1', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao']
VCS/2022_Season/Spring_Playoffs;2022-04-16;12.6;Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);['Aphelios', 'Caitlyn', 'Hecarim', 'Galio', 'Kennen'];['Lucian', 'Akali', 'Ahri', 'Renata Glasc', 'Rakan'];['Camille', 'Lee Sin', 'Ryze', 'Xayah', 'Karma'];['Graves', 'Nocturne', 'Veigar', 'Jinx', 'Tahm Kench'];['Hiro02', 'Penguin (Nguyễn Đăng Khoa)', 'Artifact', 'Eddie', 'XuHao'];['Poss', 'Phuc1', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3']
VCS/2023_Season/Spring_Playoffs;2023-04-23;13.6;GAM Esports;SBTC Esports;GAM Esports;['Xayah', 'Tristana', 'Annie', 'Ahri', 'Lulu'];['Kennen', 'Jax', 'Varus', 'Jayce', 'Fiora'];['Gnar', 'Wukong', 'Lissandra', 'Jinx', 'Nautilus'];['Gwen', 'Vi', 'Sylas', 'Zeri', 'Rakan'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette']
VCS/2023_Season/Spring_Playoffs;2023-04-23;13.6;GAM Esports;SBTC Esports;SBTC Esports;['Xayah', 'Tristana', 'Annie', 'Gwen', 'Fiora'];['Kennen', 'Varus', 'Jax', 'Syndra', 'Sion'];"[""K'Sante"", 'Vi', 'Taliyah', 'Jinx', 'Rakan']";['Gnar', 'Wukong', 'Ahri', 'Zeri', 'Nautilus'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette']
VCS/2023_Season/Spring_Playoffs;2023-04-23;13.6;GAM Esports;SBTC Esports;GAM Esports;['Xayah', 'Tristana', 'Annie', 'Lulu', 'Taliyah'];['Kennen', 'Rakan', 'Varus', 'Galio', 'Lissandra'];['Jax', 'Wukong', 'Syndra', 'Jinx', 'Nautilus'];"[""K'Sante"", 'Sejuani', 'Akali', 'Zeri', 'Renata Glasc']";['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette']
VCS/2023_Season/Spring_Playoffs;2023-04-23;13.6;SBTC Esports;GAM Esports;GAM Esports;['Kennen', 'Varus', 'Rakan', 'Jax', 'Jayce'];['Xayah', 'Tristana', 'Annie', 'Lulu', 'Renata Glasc'];['Gwen', 'Vi', 'Ahri', 'Zeri', 'Braum'];['Fiora', 'Wukong', 'Lissandra', 'Jinx', 'Nautilus'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin']
VCS/2023_Season/Spring_Playoffs;2023-04-22;13.6;SBTC Esports;CERBERUS Esports (Vietnamese Team);SBTC Esports;['Veigar', 'Kindred', 'Rakan', 'Lissandra', 'Jax'];['Annie', 'Tristana', 'Kennen', 'Nautilus', 'Blitzcrank'];['Fiora', 'Vi', 'Ahri', 'Xayah', 'Renata Glasc'];['Gragas', 'Wukong', 'Swain', 'Zeri', 'Lulu'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette'];['Pun', 'Draktharr', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3']
VCS/2023_Season/Spring_Playoffs;2023-04-22;13.6;SBTC Esports;CERBERUS Esports (Vietnamese Team);SBTC Esports;['Veigar', 'Rakan', 'Kindred', 'Renata Glasc', 'Sion'];['Wukong', 'Tristana', 'Lee Sin', 'Nautilus', 'Gwen'];['Kennen', 'Vi', 'Sylas', 'Xayah', 'Annie'];['Rumble', 'Viego', 'Lissandra', 'Jinx', 'Blitzcrank'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette'];['Pun', 'Draktharr', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3']
VCS/2023_Season/Spring_Playoffs;2023-04-22;13.6;CERBERUS Esports (Vietnamese Team);SBTC Esports;SBTC Esports;['Tristana', 'Lee Sin', 'Xayah', 'Gwen', 'Kennen'];['Veigar', 'Rakan', 'Kindred', 'Lissandra', 'Sion'];['Malphite', 'Wukong', 'Ahri', 'Jinx', 'Nautilus'];['Ornn', 'Vi', 'Annie', 'Zeri', 'Braum'];['Pun', 'Draktharr', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette']
VCS/2023_Season/Spring_Playoffs;2023-04-21;13.6;GAM Esports;SBTC Esports;GAM Esports;['Xayah', 'Tristana', 'Gwen', 'Malphite', 'Sejuani'];['Vi', 'Varus', 'Wukong', 'Nocturne', 'Kindred'];['Kennen', 'Lee Sin', 'Galio', 'Jinx', 'Rakan'];['Akali', 'Gragas', 'Jayce', 'Zeri', 'Lulu'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Zin'];['Nper', 'DNK', 'Dia1', 'Slayder', 'Palette']
